sample_id,time_step,target,returns,sentiment_mean,sentiment_vol,Close,Volume,Open,High,Low
116,10,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
116,11,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
116,12,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
116,13,-0.007846030306955076,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
117,0,,0.012744084590275317,-0.0024132311526265937,0.015597084853798545,89.83717346191406,335325000.0,90.26398145980926,91.35948429960405,89.18646818667818
117,1,,0.0057967898125694806,4.171888160275916e-05,0.016357687845836008,90.35794067382812,289680000.0,90.43689954348851,90.95666761749975,88.4887873274781
117,2,,0.010586406128782588,0.009709093510542463,0.003555767744760535,91.31450653076172,296507000.0,89.55830082348145,91.60937070385219,88.89360196869727
117,3,,0.03583775281931523,0.01740698292022243,0.016140169311971746,94.5870132446289,417735000.0,92.42999634545237,94.81891011999194,91.55739179218557
117,4,,-0.002863835568329587,0.014520107793256076,0.019648377605300752,94.31613159179688,323952000.0,94.86688376052464,95.77546736350578,94.06024356723809
117,5,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
117,6,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
117,7,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
117,8,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
117,9,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
117,10,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
117,11,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
117,12,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
117,13,0.04895417755640796,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
118,0,,0.0057967898125694806,4.171888160275916e-05,0.016357687845836008,90.35794067382812,289680000.0,90.43689954348851,90.95666761749975,88.4887873274781
118,1,,0.010586406128782588,0.009709093510542463,0.003555767744760535,91.31450653076172,296507000.0,89.55830082348145,91.60937070385219,88.89360196869727
118,2,,0.03583775281931523,0.01740698292022243,0.016140169311971746,94.5870132446289,417735000.0,92.42999634545237,94.81891011999194,91.55739179218557
118,3,,-0.002863835568329587,0.014520107793256076,0.019648377605300752,94.31613159179688,323952000.0,94.86688376052464,95.77546736350578,94.06024356723809
118,4,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
118,5,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
118,6,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
118,7,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
118,8,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
118,9,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
118,10,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
118,11,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
118,12,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
118,13,0.012495725597142071,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
119,0,,0.010586406128782588,0.009709093510542463,0.003555767744760535,91.31450653076172,296507000.0,89.55830082348145,91.60937070385219,88.89360196869727
119,1,,0.03583775281931523,0.01740698292022243,0.016140169311971746,94.5870132446289,417735000.0,92.42999634545237,94.81891011999194,91.55739179218557
119,2,,-0.002863835568329587,0.014520107793256076,0.019648377605300752,94.31613159179688,323952000.0,94.86688376052464,95.77546736350578,94.06024356723809
119,3,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
119,4,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
119,5,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
119,6,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
119,7,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
119,8,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
119,9,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
119,10,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
119,11,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
119,12,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
119,13,0.051555789567253374,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
120,0,,0.03583775281931523,0.01740698292022243,0.016140169311971746,94.5870132446289,417735000.0,92.42999634545237,94.81891011999194,91.55739179218557
120,1,,-0.002863835568329587,0.014520107793256076,0.019648377605300752,94.31613159179688,323952000.0,94.86688376052464,95.77546736350578,94.06024356723809
120,2,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
120,3,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
120,4,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
120,5,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
120,6,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
120,7,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
120,8,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
120,9,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
120,10,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
120,11,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
120,12,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
120,13,-0.011777198739792327,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
121,0,,-0.002863835568329587,0.014520107793256076,0.019648377605300752,94.31613159179688,323952000.0,94.86688376052464,95.77546736350578,94.06024356723809
121,1,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
121,2,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
121,3,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
121,4,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
121,5,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
121,6,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
121,7,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
121,8,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
121,9,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
121,10,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
121,11,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
121,12,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
121,13,-0.0009090825363169408,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
122,0,,-0.01992387441592125,0.004350014278354797,0.02857218035411806,92.4369888305664,359691000.0,94.32613733717375,94.69696338532674,91.7642980099601
122,1,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
122,2,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
122,3,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
122,4,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
122,5,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
122,6,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
122,7,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
122,8,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
122,9,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
122,10,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
122,11,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
122,12,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
122,13,0.007461373350587275,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
123,0,,0.02488126966372528,0.0006978532264914813,0.022613921692241683,94.7369384765625,318764000.0,93.70740764472103,95.15674583258804,93.39755092373957
123,1,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
123,2,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
123,3,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
123,4,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
123,5,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
123,6,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
123,7,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
123,8,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
123,9,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
123,10,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
123,11,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
123,12,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
123,13,-0.0071440179237826085,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
124,0,,0.0063938711610196375,0.0037837554696078892,0.022516322122882078,95.3426742553711,328946000.0,93.55648340484242,95.35666783512194,93.1376750090188
124,1,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
124,2,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
124,3,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
124,4,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
124,5,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
124,6,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
124,7,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
124,8,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
124,9,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
124,10,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
124,11,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
124,12,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
124,13,0.035480961799245536,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
125,0,,-0.004570946617741933,0.008901398069000995,0.014885362923633091,94.90686798095703,548648000.0,95.41563946312446,95.97638165173369,93.20664422258311
125,1,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
125,2,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
125,3,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
125,4,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
125,5,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
125,6,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
125,7,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
125,8,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
125,9,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
125,10,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
125,11,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
125,12,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
125,13,0.035223557125054095,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
126,0,,0.09319639896128762,0.03167310783485511,0.05356205112298436,103.75184631347656,835065000.0,101.98164718121453,106.27169708469262,101.47387473907386
126,1,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
126,2,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
126,3,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
126,4,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
126,5,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
126,6,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
126,7,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
126,8,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
126,9,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
126,10,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
126,11,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
126,12,,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
126,13,0.017514276067049694,0.035480961799245536,0.0119327724086834,0.021661423804766412,125.15340423583984,299595000.0,123.01420123899119,126.83277933516129,122.52438572610106
127,0,,0.025722772076280487,0.038116074806608724,0.050048066194574595,106.4206314086914,429494000.0,104.40154485251333,106.42662538840617,102.95320565484818
127,1,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
127,2,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
127,3,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
127,4,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
127,5,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
127,6,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
127,7,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
127,8,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
127,9,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
127,10,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
127,11,,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
127,12,,0.035480961799245536,0.0119327724086834,0.021661423804766412,125.15340423583984,299595000.0,123.01420123899119,126.83277933516129,122.52438572610106
127,13,-0.006824448891115331,0.035223557125054095,0.021186833666839006,0.02453557474727152,129.56175231933594,260704500.0,129.34183299573078,129.7516840309139,127.11266740076113
128,0,,0.06980431600933845,0.06290782901563552,0.03426140293238188,113.84925079345703,652728000.0,110.19391464603646,114.88678119811563,109.83307860304417
128,1,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
128,2,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
128,3,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
128,4,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
128,5,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
128,6,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
128,7,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
128,8,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
128,9,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
128,10,,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
128,11,,0.035480961799245536,0.0119327724086834,0.021661423804766412,125.15340423583984,299595000.0,123.01420123899119,126.83277933516129,122.52438572610106
128,12,,0.035223557125054095,0.021186833666839006,0.02453557474727152,129.56175231933594,260704500.0,129.34183299573078,129.7516840309139,127.11266740076113
128,13,0.035119816994186204,0.017514276067049694,0.029406264997116443,0.010299568671852223,131.8309326171875,309320400.0,129.9116488754234,132.7905668615139,128.27225972601377
129,0,,0.008112274332450431,0.034546454139356454,0.031778452218892146,114.7728271484375,557442000.0,112.99863970593697,115.43952391941134,110.85061401228768
129,1,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
129,2,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
129,3,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
129,4,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
129,5,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
129,6,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
129,7,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
129,8,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
129,9,,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
129,10,,0.035480961799245536,0.0119327724086834,0.021661423804766412,125.15340423583984,299595000.0,123.01420123899119,126.83277933516129,122.52438572610106
129,11,,0.035223557125054095,0.021186833666839006,0.02453557474727152,129.56175231933594,260704500.0,129.34183299573078,129.7516840309139,127.11266740076113
129,12,,0.017514276067049694,0.029406264997116443,0.010299568671852223,131.8309326171875,309320400.0,129.9116488754234,132.7905668615139,128.27225972601377
129,13,-0.03540337020764539,-0.006824448891115331,0.01530446143366282,0.021110925205196637,130.93125915527344,288504400.0,132.94052101290185,133.68023590303568,129.53178618492996
130,0,,-0.037666025149459825,0.013416855064109686,0.05393118290702647,110.44979095458984,484553000.0,114.5979068006944,115.76637434873233,109.61317328431451
130,1,,-0.007846030306955076,-0.012466593707988157,0.02323629446514859,109.58319854736328,613263000.0,112.46888043622216,112.66579716472957,106.89142114521177
130,2,,0.04895417755640796,0.0011473740333310205,0.044004839170508486,114.94775390625,438392000.0,113.56938260132851,114.94775390625,111.95211383768398
130,3,,0.012495725597142071,0.017867957615531654,0.028778665031145435,116.38410949707031,403324000.0,115.66344393803814,116.547037473925,113.99319767795535
130,4,,0.051555789567253374,0.0376685642402678,0.0218390922494132,122.38438415527344,528402000.0,118.31723225166974,122.39337512542777,117.41464256080789
130,5,,-0.011777198739792327,0.017424772141534373,0.03195291030333058,120.94303894042969,664696000.0,123.99164893221229,125.5299513206976,118.26625399255828
130,6,,-0.0009090825363169408,0.012956502763714703,0.03386676385129587,120.83309173583984,412386000.0,119.71559570112827,121.63672740368239,117.96839619109423
130,7,,0.007461373350587275,-0.0017416359751739978,0.009646269897768863,121.73467254638672,313434100.0,120.31531947295237,123.04407498199869,116.95684528802722
130,8,,-0.0071440179237826085,-0.00019724236983742482,0.0073286697896906275,120.86499786376953,222551200.0,121.72467073332551,122.82426738641215,118.69579979713426
