Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SHOP,SNPS,TEAM,TMUS,TRI,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-03-22,155.7217254638672,121.16999816894531,361.7099914550781,178.5997314453125,202.04476928710938,198.3800048828125,78.20274353027344,116.1960678100586,97.58000183105469,212.1628875732422,98.69999694824219,13.8100004196167,,624.4269409179688,60.87348175048828,213.50999450683594,63.38454818725586,261.2200012207031,2521.8701171875,25.344024658203125,52.000633239746094,204.0,184.8460235595703,72.95368194580078,341.8299865722656,33.15388870239258,468.7234802246094,35.244998931884766,133.25999450683594,45.66979217529297,65.98999786376953,27.278587341308594,106.4365463256836,55.149837493896484,59.119998931884766,66.19000244140625,115.0,111.6420669555664,35.78544998168945,115.21991729736328,24.206283569335938,61.209999084472656,74.43480682373047,68.26000213623047,71.1511001586914,103.51165008544922,102.66193389892578,166.2456817626953,475.0299987792969,27.455650329589844,406.9049377441406,240.80999755859375,32.162960052490234,33.214393615722656,372.6101989746094,328.5283203125,49.32634735107422,303.7300109863281,159.11651611328125,75.89051818847656,62.71471405029297,1186.6300048828125,198.58578491210938,51.17499923706055,39.74873352050781,267.096923828125,24.68600082397461,57.359310150146484,29.389999389648438,26.447492599487305,168.68527221679688,163.17913818359375,78.81999969482422,53.931331634521484,95.44499969482422,98.42959594726562,63.930877685546875,75.58000183105469,162.52603149414062,8.210000038146973,74.33999633789062,115.2253189086914,748.0929565429688,421.7400207519531,99.86137390136719,92.630126953125,44.959999084472656,371.3500061035156,149.02999877929688,139.28421020507812,121.55831909179688,191.14999389648438,57.88999938964844,113.55999755859375,162.1400604248047,180.2174530029297,297.8699951171875,14.510000228881836,184.2899932861328,58.759727478027344,108.86000061035156
2023-03-23,156.80703735351562,120.30000305175781,369.0,181.3177947998047,202.38583374023438,201.13999938964844,76.90613555908203,120.0281982421875,100.27999877929688,215.18154907226562,98.70999908447266,14.1899995803833,,647.6245727539062,61.675262451171875,215.72000122070312,64.04153442382812,265.1700134277344,2502.667236328125,25.053468704223633,51.991458892822266,207.0,185.253173828125,71.95378112792969,342.1700134277344,32.943241119384766,468.9543151855469,35.6150016784668,134.5399932861328,45.919097900390625,65.8499984741211,27.076093673706055,105.73111724853516,55.84113693237305,60.310001373291016,67.44000244140625,114.5,114.48344421386719,35.35255813598633,114.0223617553711,24.164249420166016,63.25,75.37060546875,69.73999786376953,72.01981353759766,105.53778076171875,104.87664794921875,166.0325164794922,478.739990234375,28.334075927734375,424.8625183105469,244.47000122070312,31.64345359802246,33.08177947998047,379.391845703125,330.6400146484375,51.010833740234375,308.2200012207031,155.96749877929688,77.52005004882812,62.56573486328125,1191.550048828125,203.0283660888672,51.19499969482422,41.84702682495117,272.3644714355469,26.33300018310547,60.48512649536133,32.0369987487793,27.16992950439453,173.8617706298828,162.5280303955078,80.97000122070312,53.425331115722656,96.94499969482422,99.1742172241211,63.449153900146484,77.44999694824219,161.7341766357422,8.329999923706055,72.55999755859375,117.2847671508789,798.73583984375,418.26629638671875,98.90763092041016,91.97593688964844,45.790000915527344,379.3999938964844,153.2899932861328,138.15797424316406,122.29338073730469,192.22000122070312,60.189998626708984,117.4800033569336,165.78160095214844,179.1141357421875,304.75,14.529999732971191,188.0399932861328,57.99031448364258,112.55999755859375
2023-03-24,158.10940551757812,116.91999816894531,374.9599914550781,179.63336181640625,202.86904907226562,200.22000122070312,80.21971130371094,116.85105895996094,97.94999694824219,219.73257446289062,98.12999725341797,14.170000076293945,,631.4085693359375,61.380027770996094,216.5800018310547,64.6604232788086,270.0299987792969,2463.797607421875,25.325275421142578,52.12916564941406,204.47999572753906,185.84451293945312,71.99298858642578,343.95001220703125,32.897438049316406,476.1746520996094,35.71500015258789,131.5399932861328,46.63932418823242,67.13999938964844,27.240013122558594,106.51222229003906,56.31159973144531,60.66999816894531,65.23999786376953,114.08999633789062,117.4333267211914,36.290489196777344,112.93282318115234,24.4257869720459,62.9900016784668,76.11724853515625,69.05000305175781,73.15369415283203,105.33912658691406,104.71775817871094,167.1339569091797,485.510009765625,28.656164169311523,421.9940490722656,256.4200134277344,32.34850311279297,33.7536735534668,365.9847106933594,333.9529113769531,48.91326141357422,313.45001220703125,152.63328552246094,74.8167495727539,64.27884674072266,1187.280029296875,204.7477569580078,52.040000915527344,40.6494140625,275.21893310546875,25.66699981689453,60.30764389038086,32.8390007019043,26.758251190185547,168.618408203125,162.5280303955078,77.80999755859375,54.05066680908203,95.7750015258789,100.05675506591797,63.53096389770508,73.95999908447266,164.90167236328125,8.199999809265137,73.87999725341797,117.86103820800781,816.499755859375,422.7338562011719,98.61566925048828,91.90117645263672,44.97999954223633,376.55999755859375,152.72000122070312,138.39097595214844,122.95108795166016,190.41000366210938,60.45000076293945,118.12000274658203,165.07351684570312,183.9116668701172,314.3900146484375,14.0,190.42999267578125,60.04209518432617,111.93000030517578
2023-03-27,156.16571044921875,117.91000366210938,373.1499938964844,176.8386993408203,203.0869140625,198.75,79.73348999023438,116.20585632324219,96.61000061035156,218.56016540527344,98.04000091552734,14.149999618530273,,628.0151977539062,60.47983169555664,218.58999633789062,65.44119262695312,269.9800109863281,2472.650634765625,25.55022621154785,52.59739303588867,205.27000427246094,185.8057403564453,73.78692626953125,348.3599853515625,33.33705520629883,474.2037353515625,36.3650016784668,131.38999938964844,46.66702651977539,67.87999725341797,27.72214126586914,107.56916809082031,56.65723419189453,59.900001525878906,65.5999984741211,116.06999969482422,117.04856872558594,36.542999267578125,115.76020050048828,24.44913673400879,63.97999954223633,76.03760528564453,67.80000305175781,72.76961517333984,102.3595199584961,101.75816345214844,166.98292541503906,489.04998779296875,28.480480194091797,419.410400390625,252.57000732421875,32.56186294555664,34.1249885559082,364.9600830078125,336.2293701171875,48.30046081542969,317.2200012207031,152.6527862548828,73.04593658447266,64.39057922363281,1191.7900390625,201.5972137451172,52.334999084472656,40.78798294067383,271.1089172363281,23.895999908447266,58.95673370361328,32.76599884033203,26.51044464111328,166.37400817871094,164.98936462402344,75.66999816894531,54.60266876220703,96.26499938964844,100.27738952636719,64.47620391845703,71.68000030517578,165.2699737548828,8.039999961853027,73.30000305175781,116.76517486572266,816.9078979492188,423.39312744140625,97.9344253540039,92.20024108886719,45.06999969482422,373.9200134277344,154.99000549316406,139.7113800048828,123.37666320800781,191.80999755859375,59.900001525878906,116.9800033569336,162.81138610839844,182.4832305908203,308.4700012207031,14.34000015258789,188.14999389648438,59.80393600463867,111.87000274658203
2023-03-28,155.5441436767578,116.61000061035156,373.3999938964844,175.7189178466797,202.887939453125,197.27000427246094,80.07566833496094,113.79121398925781,94.55999755859375,220.1479949951172,97.23999786376953,13.970000267028809,,623.7832641601562,60.273353576660156,215.60000610351562,65.31741333007812,270.25,2508.936767578125,25.85015106201172,52.395416259765625,203.27999877929688,180.1347198486328,74.02220153808594,345.5400085449219,33.382850646972656,468.00238037109375,36.55500030517578,128.63999938964844,46.52852249145508,67.4000015258789,28.06926918029785,108.28924560546875,56.599639892578125,59.040000915527344,67.7300033569336,113.81999969482422,116.4368896484375,36.81354904174805,117.6961441040039,24.57990837097168,64.2699966430664,76.55526733398438,66.25,74.04066467285156,100.67107391357422,100.33795166015625,166.92074584960938,488.1400146484375,28.587846755981445,411.9346618652344,249.49000549316406,32.598976135253906,33.93932342529297,362.0230712890625,336.4908752441406,47.25898742675781,320.30999755859375,154.9925994873047,73.3379135131836,64.79090881347656,1196.739990234375,199.45042419433594,51.599998474121094,40.035770416259766,269.98089599609375,24.826000213623047,58.45383834838867,32.35200119018555,26.389537811279297,165.428466796875,163.77598571777344,76.52999877929688,55.25666809082031,95.37999725341797,100.18546295166016,65.2942123413086,72.83999633789062,165.21469116210938,8.0,72.69999694824219,114.6301498413086,823.43994140625,425.1054382324219,100.37718200683594,92.25630950927734,44.310001373291016,369.8699951171875,155.25999450683594,138.6337127685547,123.77323150634766,189.19000244140625,58.2400016784668,115.55000305175781,163.21595764160156,184.89682006835938,313.25,14.479999542236328,189.67999267578125,59.904693603515625,110.25
2023-03-29,158.62245178222656,118.80000305175781,379.1600036621094,181.04981994628906,208.33558654785156,199.16000366210938,81.12916564941406,117.16387939453125,96.08999633789062,222.501953125,100.25,14.979999542236328,,642.7099609375,60.35054016113281,216.8300018310547,65.35549926757812,274.010009765625,2535.207763671875,26.403148651123047,53.12070846557617,206.0,182.53883361816406,74.38490295410156,349.7099914550781,33.84077072143555,471.94427490234375,37.02000045776367,129.60000610351562,47.24874496459961,68.20999908447266,28.532108306884766,113.542236328125,57.13731002807617,59.86000061035156,68.0999984741211,113.95999908447266,117.5911865234375,37.11117172241211,119.56903839111328,24.73869514465332,64.80999755859375,78.884765625,69.41999816894531,74.33328247070312,101.20740509033203,100.69548797607422,167.94223022460938,487.6199951171875,30.764387130737305,425.6484375,250.75999450683594,32.73813247680664,34.18686294555664,375.82049560546875,338.7769470214844,50.24701690673828,361.0400085449219,158.0635986328125,76.17311096191406,65.51712799072266,1224.8800048828125,204.0918426513672,52.150001525878906,42.262718200683594,275.16015625,28.402999877929688,62.65446853637695,33.202999114990234,26.96309471130371,170.95834350585938,163.4553680419922,79.87000274658203,55.47200012207031,96.09500122070312,106.6665267944336,65.75772857666016,72.86000061035156,166.35647583007812,8.220000267028809,74.18000030517578,118.17277526855469,815.8524780273438,427.4080505371094,99.72515106201172,94.03189849853516,46.70000076293945,375.0400085449219,158.88999938964844,139.62400817871094,124.19877624511719,193.8800048828125,59.84000015258789,116.66999816894531,166.48045349121094,187.41868591308594,314.239990234375,14.65999984741211,198.25,60.94890594482422,110.69999694824219
2023-03-30,160.1912384033203,122.27999877929688,381.8999938964844,185.8734893798828,207.94715881347656,201.61000061035156,81.42630767822266,119.37322998046875,97.87999725341797,222.93580627441406,102.0,15.0,,659.8326416015625,61.14652633666992,217.6999969482422,65.88868713378906,275.1300048828125,2572.657958984375,26.9467716217041,53.46958541870117,207.00999450683594,184.2546844482422,75.306396484375,349.04998779296875,34.023948669433594,472.53082275390625,36.7400016784668,131.72000122070312,47.48882293701172,68.1500015258789,28.44532585144043,114.15006256103516,57.42534255981445,61.779998779296875,67.91000366210938,114.4000015258789,117.50238800048828,37.3817253112793,120.02827453613281,24.66864585876465,65.80999755859375,81.77176666259766,70.55999755859375,74.47958374023438,100.63134765625,100.19891357421875,167.98666381835938,493.54998779296875,31.320720672607422,432.3284912109375,251.3000030517578,32.775447845458984,34.337158203125,386.43695068359375,340.5302429199219,51.767826080322266,358.0899963378906,158.5900421142578,77.97217559814453,65.13800048828125,1266.800048828125,206.5665740966797,52.4900016784668,42.807090759277344,278.63262939453125,27.92300033569336,62.21074676513672,33.84299850463867,27.361783981323242,173.46066284179688,164.55531311035156,81.83000183105469,56.099998474121094,96.78500366210938,104.37747955322266,65.6304931640625,76.44000244140625,166.50381469726562,8.149999618530273,74.38999938964844,120.35503387451172,808.0360107421875,430.02557373046875,100.3674545288086,94.68606567382812,46.5099983215332,375.94000244140625,160.58999633789062,140.36190795898438,124.95320892333984,195.27999877929688,60.09000015258789,116.58999633789062,169.42311096191406,188.11813354492188,312.1600036621094,14.850000381469727,200.0500030517578,61.28781509399414,112.22000122070312
2023-03-31,162.69729614257812,124.4000015258789,385.3699951171875,188.7542724609375,210.92201232910156,208.16000366210938,81.93055725097656,120.07707977294922,98.01000213623047,223.16661071777344,103.29000091552734,15.75,,663.762451171875,61.89814376831055,224.85000610351562,66.08866119384766,278.0299987792969,2614.701416015625,27.04987335205078,54.34176254272461,210.08999633789062,188.92721557617188,76.95328521728516,357.6099853515625,34.71998977661133,477.7129821777344,37.60499954223633,137.25999450683594,48.2736930847168,68.8499984741211,28.869596481323242,112.9393310546875,58.50068664550781,63.560001373291016,72.66000366210938,116.18000030517578,118.83428955078125,37.778533935546875,121.71210479736328,25.19171714782715,66.45999908447266,81.6622543334961,72.18000030517578,75.86951446533203,103.29314422607422,103.01947021484375,169.76318359375,500.0799865722656,31.88681411743164,437.9672546386719,255.47000122070312,32.9153938293457,34.18686294555664,389.5008850097656,344.3081359863281,51.64701843261719,364.19000244140625,161.87550354003906,78.91409301757812,65.26904296875,1318.06005859375,210.64146423339844,54.0099983215332,42.85658264160156,282.8015441894531,29.23200035095215,59.49906921386719,34.54800033569336,27.755477905273438,178.10231018066406,168.12155151367188,82.31999969482422,56.59866714477539,99.87000274658203,105.3427505493164,66.53028106689453,75.9000015258789,167.85733032226562,8.449999809265137,75.94000244140625,120.52510833740234,818.1625366210938,433.65673828125,103.2870864868164,97.31210327148438,47.939998626708984,386.25,171.1699981689453,140.62403869628906,125.85269927978516,207.4600067138672,60.90999984741211,119.30000305175781,171.05078125,189.00473022460938,315.07000732421875,15.100000381469727,206.5399932861328,61.773292541503906,116.83000183105469
2023-04-03,163.9503173828125,121.45999908447266,380.0799865722656,187.85462951660156,205.40809631347656,207.5800018310547,81.84951782226562,119.57852935791016,96.55999755859375,225.6498260498047,102.41000366210938,15.829999923706055,,657.2097778320312,61.98786926269531,227.38999938964844,66.56472778320312,277.3399963378906,2627.29931640625,28.03401756286621,54.69063949584961,211.38999938964844,187.763916015625,75.11034393310547,356.2099914550781,34.81157684326172,477.8667907714844,37.7400016784668,136.5500030517578,48.3013916015625,68.7699966430664,28.782812118530273,112.49506378173828,58.92314910888672,63.939998626708984,70.66999816894531,115.23999786376953,119.72219848632812,37.706390380859375,130.05014038085938,25.140348434448242,66.30999755859375,81.44324493408203,70.70999908447266,76.11640167236328,104.19696044921875,103.64514923095703,171.68179321289062,489.2699890136719,32.10154342651367,432.89825439453125,253.52999877929688,33.01801681518555,34.34600067138672,389.3252258300781,346.884765625,50.80818176269531,367.3999938964844,160.3351593017578,77.90624237060547,65.73712158203125,1313.6400146484375,211.7645263671875,53.58000183105469,41.52040481567383,281.7519836425781,29.73900032043457,58.77924346923828,34.827999114990234,27.94333267211914,173.8044891357422,164.8512725830078,81.13999938964844,57.86333465576172,98.16500091552734,102.34583282470703,66.3848648071289,74.83999633789062,168.04147338867188,8.380000114440918,75.29000091552734,117.8421401977539,822.6632690429688,433.755126953125,105.72012329101562,97.98493957519531,47.68000030517578,388.94000244140625,163.9199981689453,142.48814392089844,126.72318267822266,194.77000427246094,60.459999084472656,118.69000244140625,169.3495330810547,188.72889709472656,316.3299865722656,14.8100004196167,204.3699951171875,61.846553802490234,112.9000015258789
2023-04-04,163.41751098632812,118.45999908447266,385.1499938964844,186.74441528320312,202.78375244140625,203.32000732421875,82.0926284790039,117.4278335571289,95.87000274658203,228.5022735595703,103.94999694824219,16.399999618530273,,652.0318603515625,61.2102165222168,223.0,66.8884506225586,275.25,2600.82177734375,27.41541290283203,54.066341400146484,211.50999450683594,183.4791717529297,74.52214050292969,348.1199951171875,34.85771942138672,478.5398864746094,37.834999084472656,136.86000061035156,48.2083625793457,68.0199966430664,28.45496940612793,111.04267883300781,58.251060485839844,63.34000015258789,69.31999969482422,115.63999938964844,123.56002807617188,37.75148391723633,127.5468978881836,24.75737762451172,65.97000122070312,81.22423553466797,69.33999633789062,75.0922622680664,104.4055404663086,104.002685546875,169.603271484375,484.010009765625,32.3065071105957,432.0534362792969,254.7100067138672,32.990028381347656,34.13381576538086,383.3340148925781,346.5942077636719,49.130523681640625,366.79998779296875,160.25718688964844,76.89837646484375,66.01795959472656,1301.9000244140625,213.4044189453125,53.15999984741211,40.06545639038086,281.7029113769531,29.898000717163086,56.47185516357422,34.67499923706055,27.431732177734375,168.2077178955078,162.14328002929688,78.48999786376953,57.62933349609375,98.27999877929688,101.03121185302734,64.34896850585938,73.19999694824219,167.44300842285156,8.350000381469727,75.26000213623047,115.53705596923828,818.5808715820312,430.0355224609375,105.62281036376953,97.19060516357422,47.59000015258789,384.92999267578125,166.49000549316406,142.0512237548828,126.82958221435547,192.5800018310547,60.58000183105469,121.63999938964844,165.89193725585938,187.7536163330078,314.4200134277344,15.149999618530273,202.60000610351562,62.69841003417969,110.51000213623047
2023-04-05,161.57249450683594,115.33999633789062,382.0199890136719,182.1982879638672,201.95950317382812,197.5500030517578,85.12709045410156,114.69058227539062,92.55999755859375,233.8933563232422,101.0999984741211,15.699999809265137,,647.3709716796875,60.689205169677734,217.2899932861328,68.6023178100586,283.989990234375,2578.4150390625,27.218582153320312,53.818450927734375,207.55999755859375,182.2189178466797,74.99270629882812,353.1199951171875,34.99615478515625,477.9630126953125,37.34000015258789,127.80000305175781,48.2083625793457,67.75,28.24283790588379,110.26891326904297,58.24146270751953,60.86000061035156,66.11000061035156,112.81999969482422,124.45781707763672,38.716453552246094,128.74447631835938,24.05683135986328,65.1500015258789,80.75634765625,66.22000122070312,76.49132537841797,104.23668670654297,103.75440216064453,168.26199340820312,476.69000244140625,32.0429801940918,431.4050598144531,257.989990234375,33.02735137939453,34.49628448486328,372.36627197265625,344.4727478027344,48.077354431152344,364.80999755859375,158.48277282714844,74.9015121459961,66.84180450439453,1250.050048828125,210.18426513671875,52.79999923706055,39.73834991455078,278.91705322265625,29.083999633789062,56.225337982177734,34.23500061035156,26.86017417907715,165.2470245361328,160.29356384277344,76.54000091552734,57.223331451416016,97.08999633789062,100.04756164550781,62.240360260009766,72.31999969482422,169.09117126464844,7.980000019073486,73.61000061035156,116.23614501953125,821.6973876953125,431.0929260253906,103.60824584960938,98.03166961669922,45.189998626708984,378.3599853515625,156.99000549316406,144.77943420410156,126.52008056640625,185.52000427246094,58.63999938964844,120.9800033569336,162.94927978515625,188.61070251464844,321.94000244140625,14.789999961853027,197.8699951171875,65.14405059814453,101.30000305175781
2023-04-06,162.46047973632812,109.69000244140625,380.6000061035156,179.13568115234375,204.74488830566406,197.33999633789062,85.44226837158203,111.88489532470703,92.47000122070312,233.84722900390625,102.05999755859375,15.720000267028809,,640.759765625,60.07460403442383,219.7100067138672,68.87844848632812,286.79998779296875,2547.1162109375,26.721826553344727,53.92863082885742,208.52000427246094,179.82452392578125,75.44364166259766,350.2699890136719,34.78388977050781,467.2429504394531,37.189998626708984,127.81999969482422,47.696693420410156,68.36000061035156,28.946735382080078,110.26644897460938,58.01103210449219,60.68000030517578,65.83000183105469,112.47000122070312,123.48110961914062,38.833702087402344,126.55644226074219,24.042816162109375,65.5199966430664,79.80065155029297,66.9000015258789,76.23528289794922,108.15983581542969,107.6773452758789,169.17694091796875,472.5199890136719,32.023460388183594,439.6617736816406,256.8999938964844,33.25126266479492,34.60237503051758,365.5845947265625,345.41241455078125,48.107566833496094,364.3299865722656,158.9605255126953,74.1291275024414,66.5141372680664,1245.0,214.77598571777344,52.560001373291016,38.91563034057617,286.03857421875,29.010000228881836,57.860572814941406,33.93299865722656,27.016054153442383,162.4582061767578,160.68820190429688,75.33999633789062,57.408668518066406,95.96499633789062,100.24061584472656,62.249446868896484,72.02999877929688,169.754150390625,8.09000015258789,74.95999908447266,116.19835662841797,825.1924438476562,429.41748046875,103.37468719482422,97.82608032226562,45.349998474121094,375.9200134277344,158.5399932861328,145.2552032470703,126.45238494873047,185.05999755859375,60.849998474121094,119.0,163.79527282714844,187.58616638183594,321.6600036621094,15.109999656677246,196.80999755859375,65.28144836425781,103.73999786376953
2023-04-10,159.86563110351562,112.5999984741211,376.25,182.75338745117188,202.95428466796875,198.13999938964844,85.03706359863281,113.88895416259766,95.4800033569336,231.6132354736328,102.16999816894531,15.859999656677246,,645.1672973632812,60.532894134521484,222.6300048828125,68.62137603759766,282.8599853515625,2535.99658203125,27.02174949645996,53.98371124267578,213.61000061035156,183.25616455078125,75.80634307861328,353.8900146484375,35.28225326538086,474.79022216796875,37.48500061035156,128.10000610351562,47.75251388549805,68.81999969482422,28.917808532714844,109.84660339355469,58.673519134521484,61.58000183105469,66.13999938964844,112.52999877929688,123.93492889404297,39.01408004760742,128.93360900878906,24.365070343017578,66.91000366210938,80.22872161865234,67.75,75.53117370605469,106.22308349609375,105.71090698242188,170.26060485839844,477.2200012207031,31.74041175842285,437.6541748046875,258.94000244140625,32.868751525878906,34.567012786865234,373.40057373046875,347.3304138183594,49.43936538696289,363.3699951171875,158.70703125,75.87169647216797,66.02733612060547,1251.6199951171875,213.4342498779297,52.349998474121094,39.98616027832031,283.8707580566406,31.277999877929688,62.514312744140625,33.89899826049805,27.557634353637695,164.66441345214844,165.13735961914062,77.69999694824219,57.983333587646484,96.30999755859375,100.4796371459961,63.33102035522461,71.30999755859375,168.68603515625,8.390000343322754,74.5199966430664,117.41703796386719,820.24365234375,429.9496765136719,103.7834243774414,97.88213348388672,45.349998474121094,379.989990234375,158.9199981689453,145.62411499023438,125.84302520751953,184.50999450683594,61.52000045776367,121.04000091552734,164.9907684326172,187.42852783203125,323.239990234375,15.399999618530273,196.94000244140625,64.8143081665039,104.94999694824219
2023-04-11,158.65206909179688,114.25,371.1099853515625,181.2794952392578,203.89222717285156,197.77999877929688,84.94699096679688,113.77165222167969,94.02999877929688,232.1024932861328,99.91999816894531,15.960000038146973,,643.3438110351562,59.971370697021484,224.00999450683594,68.72610473632812,283.69000244140625,2529.983154296875,27.32168197631836,54.43357849121094,213.88999938964844,182.73269653320312,75.89457702636719,358.5199890136719,35.420684814453125,479.4244079589844,37.869998931884766,129.86000061035156,47.09199142456055,68.80000305175781,29.226367950439453,109.90762329101562,59.23039245605469,62.91999816894531,64.8499984741211,115.04000091552734,123.9941177368164,39.01408004760742,130.7164764404297,24.593917846679688,67.0,80.22872161865234,67.69999694824219,75.47631072998047,105.39871978759766,104.62836456298828,170.71359252929688,478.1300048828125,31.574480056762695,430.54888916015625,262.7699890136719,32.88739776611328,34.699623107910156,368.75592041015625,347.03009033203125,49.444236755371094,365.80999755859375,159.76971435546875,75.87169647216797,65.82138061523438,1285.06005859375,212.53976440429688,52.279998779296875,39.73834991455078,277.4358825683594,33.23500061035156,62.810733795166016,33.82099914550781,27.14794921875,164.15821838378906,167.70228576660156,77.22000122070312,58.069332122802734,96.40499877929688,100.55317687988281,64.56709289550781,70.70999908447266,168.42822265625,8.609999656677246,73.58000183105469,116.7368392944336,816.1412963867188,432.3840637207031,102.31390380859375,98.81668090820312,44.779998779296875,379.3999938964844,162.8800048828125,145.58529663085938,124.77909851074219,186.7899932861328,61.5099983215332,120.38999938964844,165.40455627441406,188.600830078125,324.8299865722656,14.930000305175781,195.97999572753906,65.07078552246094,105.95999908447266
2023-04-12,157.96141052246094,112.41999816894531,369.8900146484375,179.2505340576172,204.2711639404297,193.16000366210938,84.87496948242188,110.62382507324219,92.33000183105469,230.32086181640625,97.83000183105469,16.15999984741211,,638.3610229492188,59.501487731933594,222.22000122070312,70.23049926757812,285.7900085449219,2511.03662109375,27.41541290283203,54.525386810302734,212.17999267578125,182.3352508544922,75.29658508300781,343.2799987792969,34.73774337768555,470.4830017089844,38.06999969482422,135.0,46.6175422668457,68.58999633789062,29.08173179626465,110.805908203125,57.87660217285156,60.099998474121094,66.83999633789062,114.81999969482422,124.43807983398438,38.85173797607422,130.57240295410156,24.547210693359375,67.19000244140625,81.38351440429688,66.05999755859375,75.12883758544922,104.50484466552734,103.92322540283203,171.6373748779297,470.8999938964844,31.252399444580078,428.1772155761719,261.7699890136719,32.85008239746094,34.72614288330078,361.1741027832031,348.0956726074219,48.4271125793457,363.5400085449219,157.4201202392578,74.62835693359375,65.72776794433594,1256.0400390625,212.68881225585938,52.470001220703125,39.183265686035156,278.08331298828125,32.28300094604492,61.21996307373047,33.10300064086914,26.47447395324707,162.57281494140625,167.73681640625,76.45999908447266,58.4900016784668,97.63999938964844,99.66146850585938,65.53961944580078,67.0199966430664,168.09674072265625,8.329999923706055,73.5,113.61931610107422,816.9279174804688,436.0997619628906,100.13388061523438,98.68584442138672,45.29999923706055,376.5199890136719,158.5500030517578,145.1580810546875,125.93975830078125,180.5399932861328,60.02000045776367,119.68000030517578,163.2711639404297,189.3101043701172,326.3699951171875,14.0600004196167,191.74000549316406,65.07078552246094,105.87000274658203
2023-04-13,163.34849548339844,113.94999694824219,378.79998779296875,180.9828643798828,205.82493591308594,196.30999755859375,84.61384582519531,110.92687225341797,92.08999633789062,232.1117401123047,102.4000015258789,16.360000610351562,,648.8433227539062,60.22897720336914,223.30999755859375,71.1921615600586,289.70001220703125,2592.2451171875,27.60286521911621,55.07624053955078,217.00999450683594,183.4210205078125,75.6200942993164,347.6300048828125,35.11613845825195,478.6937255859375,38.369998931884766,136.10000610351562,47.25944900512695,69.7699966430664,29.33243179321289,112.2314453125,58.19344711303711,61.45000076293945,68.08000183105469,116.27999877929688,126.55924987792969,38.680389404296875,131.22972106933594,24.444469451904297,68.38999938964844,82.56819915771484,65.93000030517578,76.14382934570312,107.45466613769531,106.69412231445312,174.00901794433594,480.010009765625,31.35976219177246,434.7904052734375,266.55999755859375,32.878074645996094,34.62889862060547,365.3211975097656,350.6239318847656,48.55181884765625,364.3800048828125,161.3490753173828,75.47608184814453,65.94307708740234,1296.1199951171875,218.9999542236328,52.869998931884766,40.03572463989258,284.3121643066406,34.071998596191406,62.24754333496094,34.61899948120117,26.442495346069336,164.19642639160156,164.1409912109375,77.58999633789062,59.1966667175293,98.93499755859375,100.43368530273438,65.06698608398438,68.52999877929688,169.7725372314453,8.579999923706055,75.5199966430664,114.43177795410156,826.8054809570312,436.12933349609375,101.39906311035156,99.98481750488281,45.72999954223633,381.55999755859375,168.08999633789062,145.99307250976562,126.93598937988281,185.89999389648438,61.33000183105469,122.01000213623047,164.7056884765625,191.7137908935547,333.3500061035156,14.039999961853027,194.85000610351562,65.07078552246094,107.38999938964844
2023-04-14,163.00315856933594,114.6500015258789,379.3800048828125,180.41815185546875,204.35646057128906,194.66000366210938,83.29020690917969,110.36963653564453,91.75,230.7824249267578,102.51000213623047,16.469999313354492,,649.6135864257812,59.77549743652344,223.91000366210938,70.32571411132812,288.1300048828125,2612.187744140625,27.32168197631836,54.975250244140625,214.5500030517578,181.23985290527344,74.92407989501953,341.5,35.0330696105957,472.3577575683594,38.560001373291016,135.77000427246094,47.01756286621094,69.22000122070312,29.371004104614258,111.94583892822266,57.646175384521484,61.720001220703125,67.31999969482422,115.69999694824219,126.15475463867188,37.99497604370117,132.130126953125,24.878807067871094,68.06999969482422,82.00074005126953,65.8499984741211,75.8969497680664,108.71603393554688,108.1242446899414,174.5863800048828,482.489990234375,31.125513076782227,434.60345458984375,267.0199890136719,32.74745559692383,34.567012786865234,365.9554443359375,348.4056701660156,48.794403076171875,368.25,163.88385009765625,74.91093444824219,65.35328674316406,1301.8800048828125,220.13294982910156,52.560001373291016,39.93659973144531,280.6827392578125,33.375,61.881961822509766,33.862998962402344,26.737266540527344,164.60711669921875,167.05120849609375,77.91999816894531,59.48466873168945,99.72000122070312,99.21099853515625,66.09402465820312,67.68000030517578,168.97145080566406,8.8100004196167,76.52999877929688,113.51541137695312,825.7898559570312,433.5668029785156,101.79808807373047,100.43339538574219,46.38999938964844,381.67999267578125,165.52999877929688,145.23577880859375,125.63025665283203,185.0,60.689998626708984,123.06999969482422,164.58612060546875,189.00473022460938,333.5199890136719,13.779999732971191,194.0399932861328,64.24641418457031,105.44999694824219
