sample_id,time_step,target,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol,Open,High,Low,Close,Volume
78,13,0.00025055723381228745,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
79,0,,-0.0204172246158123,87.03324127197266,89.75315856933594,39.72761154174805,1.2225066423416138,1354.219970703125,16306.6396484375,14.979999542236328,-0.001959634944796562,0.02348933555185795,87.40226745605469,87.59517669677734,82.9842758178711,85.3152084350586,501700000.0
79,1,,0.019741585478186607,86.6484146118164,89.50956726074219,41.828880310058594,0.7718815803527832,1348.5400390625,16170.3603515625,15.800000190734863,-0.003539337543770671,0.020831026136875153,83.88787841796875,87.36030578613281,83.67097473144531,86.99946594238281,431928992.0
79,2,,0.04109646752476692,87.5901870727539,89.4959716796875,48.212486267089844,0.7699956893920898,1363.760009765625,16442.19921875,14.90999984741211,0.01347360946238041,0.031232183799147606,87.38028717041016,90.69778442382812,86.88652038574219,90.57483673095703,431636992.0
79,3,,-0.026816433295607567,87.62577056884766,89.50807189941406,36.428733825683594,0.7387875914573669,1367.8399658203125,16175.08984375,17.309999465942383,0.011340539902448654,0.03472713381052017,89.65825653076172,90.13404846191406,87.49024200439453,88.14594268798828,426804992.0
79,4,,-0.024777328595519066,87.39947509765625,89.41631317138672,31.214277267456055,0.8438823819160461,1379.6099853515625,15885.01953125,19.229999542236328,-0.00349909788928926,0.038634348660707474,89.0575180053711,90.57182312011719,85.88995361328125,85.96192169189453,443076992.0
79,5,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
79,6,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
79,7,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
79,8,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
79,9,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
79,10,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
79,11,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
79,12,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
79,13,-0.015440287068486214,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
80,0,,0.019741585478186607,86.6484146118164,89.50956726074219,41.828880310058594,0.7718815803527832,1348.5400390625,16170.3603515625,15.800000190734863,-0.003539337543770671,0.020831026136875153,83.88787841796875,87.36030578613281,83.67097473144531,86.99946594238281,431928992.0
80,1,,0.04109646752476692,87.5901870727539,89.4959716796875,48.212486267089844,0.7699956893920898,1363.760009765625,16442.19921875,14.90999984741211,0.01347360946238041,0.031232183799147606,87.38028717041016,90.69778442382812,86.88652038574219,90.57483673095703,431636992.0
80,2,,-0.026816433295607567,87.62577056884766,89.50807189941406,36.428733825683594,0.7387875914573669,1367.8399658203125,16175.08984375,17.309999465942383,0.011340539902448654,0.03472713381052017,89.65825653076172,90.13404846191406,87.49024200439453,88.14594268798828,426804992.0
80,3,,-0.024777328595519066,87.39947509765625,89.41631317138672,31.214277267456055,0.8438823819160461,1379.6099853515625,15885.01953125,19.229999542236328,-0.00349909788928926,0.038634348660707474,89.0575180053711,90.57182312011719,85.88995361328125,85.96192169189453,443076992.0
80,4,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
80,5,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
80,6,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
80,7,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
80,8,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
80,9,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
80,10,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
80,11,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
80,12,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
80,13,-0.038899749517440796,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
81,0,,0.04109646752476692,87.5901870727539,89.4959716796875,48.212486267089844,0.7699956893920898,1363.760009765625,16442.19921875,14.90999984741211,0.01347360946238041,0.031232183799147606,87.38028717041016,90.69778442382812,86.88652038574219,90.57483673095703,431636992.0
81,1,,-0.026816433295607567,87.62577056884766,89.50807189941406,36.428733825683594,0.7387875914573669,1367.8399658203125,16175.08984375,17.309999465942383,0.011340539902448654,0.03472713381052017,89.65825653076172,90.13404846191406,87.49024200439453,88.14594268798828,426804992.0
81,2,,-0.024777328595519066,87.39947509765625,89.41631317138672,31.214277267456055,0.8438823819160461,1379.6099853515625,15885.01953125,19.229999542236328,-0.00349909788928926,0.038634348660707474,89.0575180053711,90.57182312011719,85.88995361328125,85.96192169189453,443076992.0
81,3,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
81,4,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
81,5,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
81,6,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
81,7,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
81,8,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
81,9,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
81,10,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
81,11,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
81,12,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
81,13,0.033429406583309174,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
82,0,,-0.026816433295607567,87.62577056884766,89.50807189941406,36.428733825683594,0.7387875914573669,1367.8399658203125,16175.08984375,17.309999465942383,0.011340539902448654,0.03472713381052017,89.65825653076172,90.13404846191406,87.49024200439453,88.14594268798828,426804992.0
82,1,,-0.024777328595519066,87.39947509765625,89.41631317138672,31.214277267456055,0.8438823819160461,1379.6099853515625,15885.01953125,19.229999542236328,-0.00349909788928926,0.038634348660707474,89.0575180053711,90.57182312011719,85.88995361328125,85.96192169189453,443076992.0
82,2,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
82,3,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
82,4,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
82,5,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
82,6,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
82,7,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
82,8,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
82,9,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
82,10,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
82,11,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
82,12,,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
82,13,0.03463182970881462,-0.038899749517440796,85.47455596923828,84.94879150390625,40.59728240966797,1.598159909248352,1385.4599609375,15605.48046875,15.390000343322754,-0.018029825761914253,0.019703194499015808,85.03834533691406,85.96092224121094,81.21807098388672,83.00326538085938,559862976.0
83,0,,-0.024777328595519066,87.39947509765625,89.41631317138672,31.214277267456055,0.8438823819160461,1379.6099853515625,15885.01953125,19.229999542236328,-0.00349909788928926,0.038634348660707474,89.0575180053711,90.57182312011719,85.88995361328125,85.96192169189453,443076992.0
83,1,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
83,2,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
83,3,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
83,4,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
83,5,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
83,6,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
83,7,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
83,8,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
83,9,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
83,10,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
83,11,,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
83,12,,-0.038899749517440796,85.47455596923828,84.94879150390625,40.59728240966797,1.598159909248352,1385.4599609375,15605.48046875,15.390000343322754,-0.018029825761914253,0.019703194499015808,85.03834533691406,85.96092224121094,81.21807098388672,83.00326538085938,559862976.0
83,13,0.03774118423461914,0.033429406583309174,86.11126708984375,84.94439697265625,47.084434509277344,0.42291539907455444,1375.0,15840.9599609375,14.680000305175781,-0.006970210466533899,0.036900993436574936,84.41062927246094,86.19782257080078,83.16220092773438,85.77801513671875,377897984.0
84,0,,0.016441794112324715,87.81149291992188,89.36433410644531,38.778907775878906,0.3748309016227722,1387.6700439453125,15865.25,18.399999618530273,-0.011717322282493114,0.02440781332552433,86.39373016357422,88.07796478271484,86.02490234375,87.37528991699219,370452992.0
84,1,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
84,2,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
84,3,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
84,4,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
84,5,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
84,6,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
84,7,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
84,8,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
84,9,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
84,10,,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
84,11,,-0.038899749517440796,85.47455596923828,84.94879150390625,40.59728240966797,1.598159909248352,1385.4599609375,15605.48046875,15.390000343322754,-0.018029825761914253,0.019703194499015808,85.03834533691406,85.96092224121094,81.21807098388672,83.00326538085938,559862976.0
84,12,,0.033429406583309174,86.11126708984375,84.94439697265625,47.084434509277344,0.42291539907455444,1375.0,15840.9599609375,14.680000305175781,-0.006970210466533899,0.036900993436574936,84.41062927246094,86.19782257080078,83.16220092773438,85.77801513671875,377897984.0
84,13,-0.01721295714378357,0.03463182970881462,86.32196807861328,84.98342895507812,53.36600112915039,0.554949164390564,1364.6400146484375,16156.330078125,13.489999771118164,0.009720495902001858,0.042110659182071686,87.7491226196289,89.24044036865234,87.00045776367188,88.74866485595703,398340992.0
85,0,,-0.03866621106863022,87.2109603881836,89.09630584716797,37.05155944824219,1.1818172931671143,1387.3399658203125,15683.3701171875,18.209999084472656,-0.015667248517274857,0.028661267831921577,88.29985809326172,88.73466491699219,83.91184997558594,83.99681854248047,495400000.0
85,1,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
85,2,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
85,3,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
85,4,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
85,5,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
85,6,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
85,7,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
85,8,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
85,9,,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
85,10,,-0.038899749517440796,85.47455596923828,84.94879150390625,40.59728240966797,1.598159909248352,1385.4599609375,15605.48046875,15.390000343322754,-0.018029825761914253,0.019703194499015808,85.03834533691406,85.96092224121094,81.21807098388672,83.00326538085938,559862976.0
85,11,,0.033429406583309174,86.11126708984375,84.94439697265625,47.084434509277344,0.42291539907455444,1375.0,15840.9599609375,14.680000305175781,-0.006970210466533899,0.036900993436574936,84.41062927246094,86.19782257080078,83.16220092773438,85.77801513671875,377897984.0
85,12,,0.03463182970881462,86.32196807861328,84.98342895507812,53.36600112915039,0.554949164390564,1364.6400146484375,16156.330078125,13.489999771118164,0.009720495902001858,0.042110659182071686,87.7491226196289,89.24044036865234,87.00045776367188,88.74866485595703,398340992.0
85,13,-0.0015680602518841624,0.03774118423461914,87.19816589355469,85.2336654663086,55.44968032836914,0.41196802258491516,1355.050048828125,16349.25,13.489999771118164,0.03526747226715088,0.002225059550255537,89.34939575195312,92.17810821533203,89.0145492553711,92.09814453125,376203008.0
86,0,,0.007568373344838619,86.02249908447266,88.81138610839844,38.411712646484375,0.8708988428115845,1379.5400390625,15601.5,18.0,-0.004885347560048103,0.02958960086107254,84.93140411376953,86.1508560180664,82.36457061767578,84.63253784179688,447260000.0
86,1,,-0.10004600882530212,83.62638854980469,88.04998016357422,28.536420822143555,3.634791851043701,1379.4000244140625,15282.009765625,18.709999084472656,-0.04371461644768715,0.05398452281951904,83.11223602294922,84.28569793701172,75.57166290283203,76.16539001464844,875198016.0
86,2,,0.04354327172040939,82.33038330078125,87.311767578125,35.968955993652344,1.833757758140564,1373.9300537109375,15451.3095703125,16.940000534057617,-0.01631145551800728,0.0747138187289238,78.06851959228516,80.03662872314453,76.36530303955078,79.48188018798828,596340992.0
86,3,,0.03653258830308914,81.33243560791016,86.68310546875,41.351776123046875,0.8147023320198059,1378.8399658203125,15696.6396484375,15.6899995803833,-0.0066567170433700085,0.08095342665910721,80.73230743408203,82.73139953613281,80.22754669189453,82.38555908203125,438559008.0
86,4,,-0.03331592306494713,80.46123504638672,86.03919219970703,41.696903228759766,1.2903739213943481,1370.47998046875,15712.75,15.970000267028809,0.01558664534240961,0.04249568656086922,83.911865234375,84.04380798339844,79.14702606201172,79.64080810546875,512208000.0
86,5,,0.03708716109395027,80.05361938476562,85.6584701538086,42.9919548034668,0.7248110771179199,1376.969970703125,15611.759765625,15.369999885559082,0.013434608466923237,0.040488097816705704,78.83216094970703,83.28514099121094,78.18746185302734,82.5944595336914,424640992.0
86,6,,0.061755962669849396,82.35957336425781,85.52748107910156,50.706844329833984,1.5409880876541138,1371.699951171875,15927.900390625,15.029999732971191,0.02184239961206913,0.049335259944200516,83.77993774414062,88.2908935546875,83.34913635253906,87.69515991210938,551011008.0
86,7,,0.00025055723381228745,84.00662231445312,85.3972396850586,52.94290542602539,0.4944317936897278,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122520446777,0.030952652916312218,87.55520629882812,87.95201873779297,85.22725677490234,87.71713256835938,388971008.0
86,8,,-0.015440287068486214,84.80206298828125,85.24481201171875,49.213504791259766,0.3312739133834839,1374.6400146484375,15657.8203125,15.649999618530273,0.015522077679634094,0.04080110043287277,87.20037078857422,88.77865600585938,86.26080322265625,86.36275482177734,363708992.0
86,9,,-0.038899749517440796,85.47455596923828,84.94879150390625,40.59728240966797,1.598159909248352,1385.4599609375,15605.48046875,15.390000343322754,-0.018029825761914253,0.019703194499015808,85.03834533691406,85.96092224121094,81.21807098388672,83.00326538085938,559862976.0
