sample_id,time_step,date,target,returns,sentiment_mean,sentiment_vol,Close,Volume,Open,High,Low
58,2,2022-03-22 00:00:00,,0.020800573666185596,0.01675240933908621,0.007114518642161805,165.56199645996094,81532000.0,162.31586266906788,166.1504082464849,161.72745088254396
58,3,2022-03-23 00:00:00,,0.008233711397623189,0.0125239469688417,0.0071693788069185065,166.92518615722656,98062700.0,164.74802792669965,169.30828329467843,164.41457808924804
58,4,2022-03-24 00:00:00,,0.02267795859980004,0.017237414554536274,0.007853734554375713,170.71070861816406,90131400.0,167.75878767591715,170.77934993823305,166.92520042184205
58,5,2022-03-25 00:00:00,,0.003734012460294478,0.011548560819239237,0.009897446329741454,171.34814453125,80546200.0,170.52435897204094,171.89733490405604,169.4161616355689
58,6,2022-03-28 00:00:00,,0.00503674616224159,0.010482905740778703,0.010581293136960625,172.211181640625,90371900.0,168.84736786546566,172.33866265415583,168.68065041368175
58,7,2022-03-29 00:00:00,,0.01913453727581138,0.00930176529944915,0.008540306336947023,175.50636291503906,100589400.0,173.28016611846536,175.55538602302386,172.93691457665966
58,8,2022-03-30 00:00:00,,-0.0066498956484467575,0.005840462596535405,0.012910992037270284,174.33926391601562,92633200.0,175.1042096873483,176.14375060919454,173.28990640459241
58,9,2022-03-31 00:00:00,,-0.017775680324831344,-0.0017636795658222404,0.0189340268177763,171.24026489257812,103049300.0,174.40792609212167,174.59426174462104,171.03431102289065
58,10,2022-04-01 00:00:00,,-0.0017180813875674605,-0.008714552453615187,0.00822549248980571,170.94606018066406,78751300.0,170.67146498333403,171.5050671665747,168.62180263029362
58,11,2022-04-04 00:00:00,,0.023693486841747102,0.0013999083764494324,0.020909671243202078,174.99636840820312,76468400.0,171.20105860098838,175.04540647336353,171.07356262443463
58,12,2022-04-05 00:00:00,,-0.018942043475023262,0.0010111206597187932,0.021448391995887345,171.68157958984375,73401800.0,174.07449332905188,174.85905741860927,171.0539313110609
58,13,2022-04-06 00:00:00,,-0.01845089520131138,-0.004566483944862513,0.024475084643402437,168.51390075683594,89058800.0,169.0336712319797,170.27916603294383,166.8467115933005
58,14,2022-04-07 00:00:00,,0.0018040105482506341,-0.01186297604269467,0.01183850491043954,168.81790161132812,77594700.0,167.8568186387604,170.01435825576067,166.57210247899573
58,15,2022-04-08 00:00:00,,-0.011908818518300945,-0.00951856772378723,0.0103368407106047,166.80747985839844,76575500.0,168.4648674430598,168.4648674430598,165.93465630346196
58,16,2022-04-11 00:00:00,,-0.02551597870268607,-0.011873595557578795,0.013660028684470077,162.5512237548828,72246700.0,165.45410588858888,165.76792249086608,162.3060484551017
58,17,2022-04-12 00:00:00,,0.01152346714625807,-0.008633776691576315,0.01873564947965009,164.42437744140625,79265200.0,164.77743049486364,166.59171885387798,163.4240579625581
58,18,2022-04-13 00:00:00,,0.01634267272819745,0.0007833870572564831,0.022903027423065218,167.11151123046875,70618900.0,164.1596054273598,167.73915952284898,163.55157535283024
58,19,2022-04-14 00:00:00,,-0.02998816635043311,-0.0007073421586591966,0.0254721648986188,162.1001434326172,75329400.0,167.32728419373043,167.9647491437104,161.85496805900578
58,20,2022-04-18 00:00:00,,-0.0013311187242872613,-0.004992204115507641,0.023381388370108502,161.88436889648438,69023900.0,160.75655343597518,163.38484067093813,160.41331696354428
58,21,2022-04-19 00:00:00,,0.014115318569995594,-0.005734655501574926,0.02237906829256557,164.16941833496094,67723800.0,161.8353590370808,164.58132611655063,160.74677981846057
58,22,2022-04-20 00:00:00,,-0.0010156141733154156,0.003922861890797639,0.00882833595013328,164.002685546875,67929800.0,165.50315744246095,165.62085178233113,162.89450317699752
58,23,2022-04-21 00:00:00,,-0.004843562757255282,0.002752047213141632,0.010025280521633524,163.2083282470703,87227800.0,165.6502801659303,168.21971309344158,162.7081759108626
58,24,2022-04-22 00:00:00,,-0.027821186962890265,-0.011226787964486987,0.0144980638769105,158.6676788330078,84882400.0,163.2475677102336,164.6303453628702,158.38328200071132
58,25,2022-04-25 00:00:00,,0.006736968844860858,-0.008642593625094896,0.01758951420191299,159.7366180419922,96046400.0,158.01057433340998,160.0210148088947,155.40192048493418
58,26,2022-04-26 00:00:00,,-0.03732779646824247,-0.019470671528757293,0.02318888131274314,153.7740020751953,95623200.0,159.1188223922725,159.20708193806465,153.69554415749639
58,27,2022-04-27 00:00:00,,-0.0014669965953651998,-0.010685941406248936,0.02343432510430604,153.5484161376953,88063200.0,152.90114966122312,156.70626068843154,152.38137914765707
58,28,2022-04-28 00:00:00,,0.04515555032625129,0.002120252420881208,0.04135851655020525,160.4819793701172,130216800.0,156.17670074562366,161.34500140614668,155.86286910913438
58,29,2022-04-29 00:00:00,,-0.03660485862071494,0.002361231703390384,0.041014419619498865,154.60755920410156,131747600.0,158.7167001847882,162.9925585964128,154.21528465651994
58,30,2022-05-02 00:00:00,,0.0019666689728090603,0.0035057868927818037,0.04090192881481843,154.91162109375,123055300.0,153.68574417467673,155.17639973396098,150.31212849909627
58,31,2022-05-03 00:00:00,,0.009622461458934195,-0.008338576062990563,0.024776800376006724,156.40225219726562,88966500.0,155.09791756360522,157.60852567132414,153.30324720330452
58,32,2022-05-04 00:00:00,,0.04100818557854469,0.01753243867009598,0.020687817896767307,162.81602478027344,108256500.0,156.58856589280018,163.267138972668,156.18647479117334
58,33,2022-05-05 00:00:00,,-0.05571627668584356,-0.0016952098827882252,0.04934544217588084,153.74452209472656,130525300.0,160.68788797008557,160.9134450425525,151.95963883488685
58,34,2022-05-06 00:00:00,,0.004727465339976478,-0.003326875255774131,0.04886266163348076,154.47134399414062,116124600.0,153.22401904266582,156.59277501720737,151.4266967858706
58,35,2022-05-09 00:00:00,,-0.03318933081403008,-0.02805938071996572,0.030546665587207113,149.34454345703125,131577900.0,152.163286830581,153.047223819661,148.78473018495143
58,36,2022-05-10 00:00:00,,0.016112071752339086,-0.004116597907238173,0.02581317812268274,151.75079345703125,115366700.0,152.74276671948687,153.9409814618481,150.19900690567323
58,37,2022-05-11 00:00:00,,-0.05184120082774102,-0.022972819963144004,0.03510975126742385,143.88385009765625,142689800.0,150.7588463480562,152.67402087769284,143.20616949802272
58,38,2022-05-12 00:00:00,,-0.02689432775952083,-0.02087448561164092,0.03437427363886704,140.01419067382812,182602000.0,140.22044713133192,143.58918770892123,136.32134136947613
58,39,2022-05-13 00:00:00,0.025422781643333003,0.03191640774762772,-0.015606373613211377,0.04300462393944468,144.48294067382812,113990900.0,142.00793811597927,145.45526685384394,140.55437184575726
59,0,2022-03-21 00:00:00,,0.008537555842716316,0.011970251431229354,0.00781962883577439,162.18838500976562,95811400.0,160.3544634117704,163.13966646337798,159.8641127641069
59,1,2022-03-22 00:00:00,,0.020800573666185596,0.01675240933908621,0.007114518642161805,165.56199645996094,81532000.0,162.31586266906788,166.1504082464849,161.72745088254396
59,2,2022-03-23 00:00:00,,0.008233711397623189,0.0125239469688417,0.0071693788069185065,166.92518615722656,98062700.0,164.74802792669965,169.30828329467843,164.41457808924804
59,3,2022-03-24 00:00:00,,0.02267795859980004,0.017237414554536274,0.007853734554375713,170.71070861816406,90131400.0,167.75878767591715,170.77934993823305,166.92520042184205
59,4,2022-03-25 00:00:00,,0.003734012460294478,0.011548560819239237,0.009897446329741454,171.34814453125,80546200.0,170.52435897204094,171.89733490405604,169.4161616355689
59,5,2022-03-28 00:00:00,,0.00503674616224159,0.010482905740778703,0.010581293136960625,172.211181640625,90371900.0,168.84736786546566,172.33866265415583,168.68065041368175
59,6,2022-03-29 00:00:00,,0.01913453727581138,0.00930176529944915,0.008540306336947023,175.50636291503906,100589400.0,173.28016611846536,175.55538602302386,172.93691457665966
59,7,2022-03-30 00:00:00,,-0.0066498956484467575,0.005840462596535405,0.012910992037270284,174.33926391601562,92633200.0,175.1042096873483,176.14375060919454,173.28990640459241
59,8,2022-03-31 00:00:00,,-0.017775680324831344,-0.0017636795658222404,0.0189340268177763,171.24026489257812,103049300.0,174.40792609212167,174.59426174462104,171.03431102289065
59,9,2022-04-01 00:00:00,,-0.0017180813875674605,-0.008714552453615187,0.00822549248980571,170.94606018066406,78751300.0,170.67146498333403,171.5050671665747,168.62180263029362
59,10,2022-04-04 00:00:00,,0.023693486841747102,0.0013999083764494324,0.020909671243202078,174.99636840820312,76468400.0,171.20105860098838,175.04540647336353,171.07356262443463
59,11,2022-04-05 00:00:00,,-0.018942043475023262,0.0010111206597187932,0.021448391995887345,171.68157958984375,73401800.0,174.07449332905188,174.85905741860927,171.0539313110609
59,12,2022-04-06 00:00:00,,-0.01845089520131138,-0.004566483944862513,0.024475084643402437,168.51390075683594,89058800.0,169.0336712319797,170.27916603294383,166.8467115933005
59,13,2022-04-07 00:00:00,,0.0018040105482506341,-0.01186297604269467,0.01183850491043954,168.81790161132812,77594700.0,167.8568186387604,170.01435825576067,166.57210247899573
59,14,2022-04-08 00:00:00,,-0.011908818518300945,-0.00951856772378723,0.0103368407106047,166.80747985839844,76575500.0,168.4648674430598,168.4648674430598,165.93465630346196
59,15,2022-04-11 00:00:00,,-0.02551597870268607,-0.011873595557578795,0.013660028684470077,162.5512237548828,72246700.0,165.45410588858888,165.76792249086608,162.3060484551017
59,16,2022-04-12 00:00:00,,0.01152346714625807,-0.008633776691576315,0.01873564947965009,164.42437744140625,79265200.0,164.77743049486364,166.59171885387798,163.4240579625581
59,17,2022-04-13 00:00:00,,0.01634267272819745,0.0007833870572564831,0.022903027423065218,167.11151123046875,70618900.0,164.1596054273598,167.73915952284898,163.55157535283024
59,18,2022-04-14 00:00:00,,-0.02998816635043311,-0.0007073421586591966,0.0254721648986188,162.1001434326172,75329400.0,167.32728419373043,167.9647491437104,161.85496805900578
59,19,2022-04-18 00:00:00,,-0.0013311187242872613,-0.004992204115507641,0.023381388370108502,161.88436889648438,69023900.0,160.75655343597518,163.38484067093813,160.41331696354428
59,20,2022-04-19 00:00:00,,0.014115318569995594,-0.005734655501574926,0.02237906829256557,164.16941833496094,67723800.0,161.8353590370808,164.58132611655063,160.74677981846057
59,21,2022-04-20 00:00:00,,-0.0010156141733154156,0.003922861890797639,0.00882833595013328,164.002685546875,67929800.0,165.50315744246095,165.62085178233113,162.89450317699752
59,22,2022-04-21 00:00:00,,-0.004843562757255282,0.002752047213141632,0.010025280521633524,163.2083282470703,87227800.0,165.6502801659303,168.21971309344158,162.7081759108626
59,23,2022-04-22 00:00:00,,-0.027821186962890265,-0.011226787964486987,0.0144980638769105,158.6676788330078,84882400.0,163.2475677102336,164.6303453628702,158.38328200071132
59,24,2022-04-25 00:00:00,,0.006736968844860858,-0.008642593625094896,0.01758951420191299,159.7366180419922,96046400.0,158.01057433340998,160.0210148088947,155.40192048493418
59,25,2022-04-26 00:00:00,,-0.03732779646824247,-0.019470671528757293,0.02318888131274314,153.7740020751953,95623200.0,159.1188223922725,159.20708193806465,153.69554415749639
59,26,2022-04-27 00:00:00,,-0.0014669965953651998,-0.010685941406248936,0.02343432510430604,153.5484161376953,88063200.0,152.90114966122312,156.70626068843154,152.38137914765707
59,27,2022-04-28 00:00:00,,0.04515555032625129,0.002120252420881208,0.04135851655020525,160.4819793701172,130216800.0,156.17670074562366,161.34500140614668,155.86286910913438
59,28,2022-04-29 00:00:00,,-0.03660485862071494,0.002361231703390384,0.041014419619498865,154.60755920410156,131747600.0,158.7167001847882,162.9925585964128,154.21528465651994
59,29,2022-05-02 00:00:00,,0.0019666689728090603,0.0035057868927818037,0.04090192881481843,154.91162109375,123055300.0,153.68574417467673,155.17639973396098,150.31212849909627
59,30,2022-05-03 00:00:00,,0.009622461458934195,-0.008338576062990563,0.024776800376006724,156.40225219726562,88966500.0,155.09791756360522,157.60852567132414,153.30324720330452
59,31,2022-05-04 00:00:00,,0.04100818557854469,0.01753243867009598,0.020687817896767307,162.81602478027344,108256500.0,156.58856589280018,163.267138972668,156.18647479117334
59,32,2022-05-05 00:00:00,,-0.05571627668584356,-0.0016952098827882252,0.04934544217588084,153.74452209472656,130525300.0,160.68788797008557,160.9134450425525,151.95963883488685
59,33,2022-05-06 00:00:00,,0.004727465339976478,-0.003326875255774131,0.04886266163348076,154.47134399414062,116124600.0,153.22401904266582,156.59277501720737,151.4266967858706
59,34,2022-05-09 00:00:00,,-0.03318933081403008,-0.02805938071996572,0.030546665587207113,149.34454345703125,131577900.0,152.163286830581,153.047223819661,148.78473018495143
59,35,2022-05-10 00:00:00,,0.016112071752339086,-0.004116597907238173,0.02581317812268274,151.75079345703125,115366700.0,152.74276671948687,153.9409814618481,150.19900690567323
59,36,2022-05-11 00:00:00,,-0.05184120082774102,-0.022972819963144004,0.03510975126742385,143.88385009765625,142689800.0,150.7588463480562,152.67402087769284,143.20616949802272
59,37,2022-05-12 00:00:00,,-0.02689432775952083,-0.02087448561164092,0.03437427363886704,140.01419067382812,182602000.0,140.22044713133192,143.58918770892123,136.32134136947613
59,38,2022-05-13 00:00:00,,0.03191640774762772,-0.015606373613211377,0.04300462393944468,144.48294067382812,113990900.0,142.00793811597927,145.45526685384394,140.55437184575726
59,39,2022-05-16 00:00:00,-0.05641898018454006,-0.010672380569772377,-0.00188343352722183,0.03037449333421898,142.9409637451172,86643800.0,142.95079475797485,144.88561601712348,141.60524980458257
60,0,2022-03-22 00:00:00,,0.020800573666185596,0.01675240933908621,0.007114518642161805,165.56199645996094,81532000.0,162.31586266906788,166.1504082464849,161.72745088254396
60,1,2022-03-23 00:00:00,,0.008233711397623189,0.0125239469688417,0.0071693788069185065,166.92518615722656,98062700.0,164.74802792669965,169.30828329467843,164.41457808924804
60,2,2022-03-24 00:00:00,,0.02267795859980004,0.017237414554536274,0.007853734554375713,170.71070861816406,90131400.0,167.75878767591715,170.77934993823305,166.92520042184205
60,3,2022-03-25 00:00:00,,0.003734012460294478,0.011548560819239237,0.009897446329741454,171.34814453125,80546200.0,170.52435897204094,171.89733490405604,169.4161616355689
60,4,2022-03-28 00:00:00,,0.00503674616224159,0.010482905740778703,0.010581293136960625,172.211181640625,90371900.0,168.84736786546566,172.33866265415583,168.68065041368175
60,5,2022-03-29 00:00:00,,0.01913453727581138,0.00930176529944915,0.008540306336947023,175.50636291503906,100589400.0,173.28016611846536,175.55538602302386,172.93691457665966
60,6,2022-03-30 00:00:00,,-0.0066498956484467575,0.005840462596535405,0.012910992037270284,174.33926391601562,92633200.0,175.1042096873483,176.14375060919454,173.28990640459241
60,7,2022-03-31 00:00:00,,-0.017775680324831344,-0.0017636795658222404,0.0189340268177763,171.24026489257812,103049300.0,174.40792609212167,174.59426174462104,171.03431102289065
60,8,2022-04-01 00:00:00,,-0.0017180813875674605,-0.008714552453615187,0.00822549248980571,170.94606018066406,78751300.0,170.67146498333403,171.5050671665747,168.62180263029362
60,9,2022-04-04 00:00:00,,0.023693486841747102,0.0013999083764494324,0.020909671243202078,174.99636840820312,76468400.0,171.20105860098838,175.04540647336353,171.07356262443463
60,10,2022-04-05 00:00:00,,-0.018942043475023262,0.0010111206597187932,0.021448391995887345,171.68157958984375,73401800.0,174.07449332905188,174.85905741860927,171.0539313110609
60,11,2022-04-06 00:00:00,,-0.01845089520131138,-0.004566483944862513,0.024475084643402437,168.51390075683594,89058800.0,169.0336712319797,170.27916603294383,166.8467115933005
60,12,2022-04-07 00:00:00,,0.0018040105482506341,-0.01186297604269467,0.01183850491043954,168.81790161132812,77594700.0,167.8568186387604,170.01435825576067,166.57210247899573
60,13,2022-04-08 00:00:00,,-0.011908818518300945,-0.00951856772378723,0.0103368407106047,166.80747985839844,76575500.0,168.4648674430598,168.4648674430598,165.93465630346196
60,14,2022-04-11 00:00:00,,-0.02551597870268607,-0.011873595557578795,0.013660028684470077,162.5512237548828,72246700.0,165.45410588858888,165.76792249086608,162.3060484551017
60,15,2022-04-12 00:00:00,,0.01152346714625807,-0.008633776691576315,0.01873564947965009,164.42437744140625,79265200.0,164.77743049486364,166.59171885387798,163.4240579625581
60,16,2022-04-13 00:00:00,,0.01634267272819745,0.0007833870572564831,0.022903027423065218,167.11151123046875,70618900.0,164.1596054273598,167.73915952284898,163.55157535283024
60,17,2022-04-14 00:00:00,,-0.02998816635043311,-0.0007073421586591966,0.0254721648986188,162.1001434326172,75329400.0,167.32728419373043,167.9647491437104,161.85496805900578
60,18,2022-04-18 00:00:00,,-0.0013311187242872613,-0.004992204115507641,0.023381388370108502,161.88436889648438,69023900.0,160.75655343597518,163.38484067093813,160.41331696354428
60,19,2022-04-19 00:00:00,,0.014115318569995594,-0.005734655501574926,0.02237906829256557,164.16941833496094,67723800.0,161.8353590370808,164.58132611655063,160.74677981846057
60,20,2022-04-20 00:00:00,,-0.0010156141733154156,0.003922861890797639,0.00882833595013328,164.002685546875,67929800.0,165.50315744246095,165.62085178233113,162.89450317699752
60,21,2022-04-21 00:00:00,,-0.004843562757255282,0.002752047213141632,0.010025280521633524,163.2083282470703,87227800.0,165.6502801659303,168.21971309344158,162.7081759108626
60,22,2022-04-22 00:00:00,,-0.027821186962890265,-0.011226787964486987,0.0144980638769105,158.6676788330078,84882400.0,163.2475677102336,164.6303453628702,158.38328200071132
60,23,2022-04-25 00:00:00,,0.006736968844860858,-0.008642593625094896,0.01758951420191299,159.7366180419922,96046400.0,158.01057433340998,160.0210148088947,155.40192048493418
60,24,2022-04-26 00:00:00,,-0.03732779646824247,-0.019470671528757293,0.02318888131274314,153.7740020751953,95623200.0,159.1188223922725,159.20708193806465,153.69554415749639
60,25,2022-04-27 00:00:00,,-0.0014669965953651998,-0.010685941406248936,0.02343432510430604,153.5484161376953,88063200.0,152.90114966122312,156.70626068843154,152.38137914765707
60,26,2022-04-28 00:00:00,,0.04515555032625129,0.002120252420881208,0.04135851655020525,160.4819793701172,130216800.0,156.17670074562366,161.34500140614668,155.86286910913438
60,27,2022-04-29 00:00:00,,-0.03660485862071494,0.002361231703390384,0.041014419619498865,154.60755920410156,131747600.0,158.7167001847882,162.9925585964128,154.21528465651994
60,28,2022-05-02 00:00:00,,0.0019666689728090603,0.0035057868927818037,0.04090192881481843,154.91162109375,123055300.0,153.68574417467673,155.17639973396098,150.31212849909627
60,29,2022-05-03 00:00:00,,0.009622461458934195,-0.008338576062990563,0.024776800376006724,156.40225219726562,88966500.0,155.09791756360522,157.60852567132414,153.30324720330452
60,30,2022-05-04 00:00:00,,0.04100818557854469,0.01753243867009598,0.020687817896767307,162.81602478027344,108256500.0,156.58856589280018,163.267138972668,156.18647479117334
60,31,2022-05-05 00:00:00,,-0.05571627668584356,-0.0016952098827882252,0.04934544217588084,153.74452209472656,130525300.0,160.68788797008557,160.9134450425525,151.95963883488685
60,32,2022-05-06 00:00:00,,0.004727465339976478,-0.003326875255774131,0.04886266163348076,154.47134399414062,116124600.0,153.22401904266582,156.59277501720737,151.4266967858706
60,33,2022-05-09 00:00:00,,-0.03318933081403008,-0.02805938071996572,0.030546665587207113,149.34454345703125,131577900.0,152.163286830581,153.047223819661,148.78473018495143
60,34,2022-05-10 00:00:00,,0.016112071752339086,-0.004116597907238173,0.02581317812268274,151.75079345703125,115366700.0,152.74276671948687,153.9409814618481,150.19900690567323
60,35,2022-05-11 00:00:00,,-0.05184120082774102,-0.022972819963144004,0.03510975126742385,143.88385009765625,142689800.0,150.7588463480562,152.67402087769284,143.20616949802272
60,36,2022-05-12 00:00:00,,-0.02689432775952083,-0.02087448561164092,0.03437427363886704,140.01419067382812,182602000.0,140.22044713133192,143.58918770892123,136.32134136947613
60,37,2022-05-13 00:00:00,,0.03191640774762772,-0.015606373613211377,0.04300462393944468,144.48294067382812,113990900.0,142.00793811597927,145.45526685384394,140.55437184575726
60,38,2022-05-16 00:00:00,,-0.010672380569772377,-0.00188343352722183,0.03037449333421898,142.9409637451172,86643800.0,142.95079475797485,144.88561601712348,141.60524980458257
60,39,2022-05-17 00:00:00,-0.0246417218402033,0.025422781643333003,0.015555602940396115,0.022944980589506846,146.57492065429688,78336300.0,146.2017017887358,147.09545486873625,144.06062380512492
61,0,2022-03-23 00:00:00,,0.008233711397623189,0.0125239469688417,0.0071693788069185065,166.92518615722656,98062700.0,164.74802792669965,169.30828329467843,164.41457808924804
61,1,2022-03-24 00:00:00,,0.02267795859980004,0.017237414554536274,0.007853734554375713,170.71070861816406,90131400.0,167.75878767591715,170.77934993823305,166.92520042184205
61,2,2022-03-25 00:00:00,,0.003734012460294478,0.011548560819239237,0.009897446329741454,171.34814453125,80546200.0,170.52435897204094,171.89733490405604,169.4161616355689
61,3,2022-03-28 00:00:00,,0.00503674616224159,0.010482905740778703,0.010581293136960625,172.211181640625,90371900.0,168.84736786546566,172.33866265415583,168.68065041368175
61,4,2022-03-29 00:00:00,,0.01913453727581138,0.00930176529944915,0.008540306336947023,175.50636291503906,100589400.0,173.28016611846536,175.55538602302386,172.93691457665966
61,5,2022-03-30 00:00:00,,-0.0066498956484467575,0.005840462596535405,0.012910992037270284,174.33926391601562,92633200.0,175.1042096873483,176.14375060919454,173.28990640459241
61,6,2022-03-31 00:00:00,,-0.017775680324831344,-0.0017636795658222404,0.0189340268177763,171.24026489257812,103049300.0,174.40792609212167,174.59426174462104,171.03431102289065
61,7,2022-04-01 00:00:00,,-0.0017180813875674605,-0.008714552453615187,0.00822549248980571,170.94606018066406,78751300.0,170.67146498333403,171.5050671665747,168.62180263029362
61,8,2022-04-04 00:00:00,,0.023693486841747102,0.0013999083764494324,0.020909671243202078,174.99636840820312,76468400.0,171.20105860098838,175.04540647336353,171.07356262443463
61,9,2022-04-05 00:00:00,,-0.018942043475023262,0.0010111206597187932,0.021448391995887345,171.68157958984375,73401800.0,174.07449332905188,174.85905741860927,171.0539313110609
61,10,2022-04-06 00:00:00,,-0.01845089520131138,-0.004566483944862513,0.024475084643402437,168.51390075683594,89058800.0,169.0336712319797,170.27916603294383,166.8467115933005
61,11,2022-04-07 00:00:00,,0.0018040105482506341,-0.01186297604269467,0.01183850491043954,168.81790161132812,77594700.0,167.8568186387604,170.01435825576067,166.57210247899573
61,12,2022-04-08 00:00:00,,-0.011908818518300945,-0.00951856772378723,0.0103368407106047,166.80747985839844,76575500.0,168.4648674430598,168.4648674430598,165.93465630346196
61,13,2022-04-11 00:00:00,,-0.02551597870268607,-0.011873595557578795,0.013660028684470077,162.5512237548828,72246700.0,165.45410588858888,165.76792249086608,162.3060484551017
61,14,2022-04-12 00:00:00,,0.01152346714625807,-0.008633776691576315,0.01873564947965009,164.42437744140625,79265200.0,164.77743049486364,166.59171885387798,163.4240579625581
61,15,2022-04-13 00:00:00,,0.01634267272819745,0.0007833870572564831,0.022903027423065218,167.11151123046875,70618900.0,164.1596054273598,167.73915952284898,163.55157535283024
61,16,2022-04-14 00:00:00,,-0.02998816635043311,-0.0007073421586591966,0.0254721648986188,162.1001434326172,75329400.0,167.32728419373043,167.9647491437104,161.85496805900578
61,17,2022-04-18 00:00:00,,-0.0013311187242872613,-0.004992204115507641,0.023381388370108502,161.88436889648438,69023900.0,160.75655343597518,163.38484067093813,160.41331696354428
61,18,2022-04-19 00:00:00,,0.014115318569995594,-0.005734655501574926,0.02237906829256557,164.16941833496094,67723800.0,161.8353590370808,164.58132611655063,160.74677981846057
61,19,2022-04-20 00:00:00,,-0.0010156141733154156,0.003922861890797639,0.00882833595013328,164.002685546875,67929800.0,165.50315744246095,165.62085178233113,162.89450317699752
61,20,2022-04-21 00:00:00,,-0.004843562757255282,0.002752047213141632,0.010025280521633524,163.2083282470703,87227800.0,165.6502801659303,168.21971309344158,162.7081759108626
61,21,2022-04-22 00:00:00,,-0.027821186962890265,-0.011226787964486987,0.0144980638769105,158.6676788330078,84882400.0,163.2475677102336,164.6303453628702,158.38328200071132
61,22,2022-04-25 00:00:00,,0.006736968844860858,-0.008642593625094896,0.01758951420191299,159.7366180419922,96046400.0,158.01057433340998,160.0210148088947,155.40192048493418
61,23,2022-04-26 00:00:00,,-0.03732779646824247,-0.019470671528757293,0.02318888131274314,153.7740020751953,95623200.0,159.1188223922725,159.20708193806465,153.69554415749639
61,24,2022-04-27 00:00:00,,-0.0014669965953651998,-0.010685941406248936,0.02343432510430604,153.5484161376953,88063200.0,152.90114966122312,156.70626068843154,152.38137914765707
61,25,2022-04-28 00:00:00,,0.04515555032625129,0.002120252420881208,0.04135851655020525,160.4819793701172,130216800.0,156.17670074562366,161.34500140614668,155.86286910913438
61,26,2022-04-29 00:00:00,,-0.03660485862071494,0.002361231703390384,0.041014419619498865,154.60755920410156,131747600.0,158.7167001847882,162.9925585964128,154.21528465651994
61,27,2022-05-02 00:00:00,,0.0019666689728090603,0.0035057868927818037,0.04090192881481843,154.91162109375,123055300.0,153.68574417467673,155.17639973396098,150.31212849909627
61,28,2022-05-03 00:00:00,,0.009622461458934195,-0.008338576062990563,0.024776800376006724,156.40225219726562,88966500.0,155.09791756360522,157.60852567132414,153.30324720330452
61,29,2022-05-04 00:00:00,,0.04100818557854469,0.01753243867009598,0.020687817896767307,162.81602478027344,108256500.0,156.58856589280018,163.267138972668,156.18647479117334
61,30,2022-05-05 00:00:00,,-0.05571627668584356,-0.0016952098827882252,0.04934544217588084,153.74452209472656,130525300.0,160.68788797008557,160.9134450425525,151.95963883488685
61,31,2022-05-06 00:00:00,,0.004727465339976478,-0.003326875255774131,0.04886266163348076,154.47134399414062,116124600.0,153.22401904266582,156.59277501720737,151.4266967858706
61,32,2022-05-09 00:00:00,,-0.03318933081403008,-0.02805938071996572,0.030546665587207113,149.34454345703125,131577900.0,152.163286830581,153.047223819661,148.78473018495143
61,33,2022-05-10 00:00:00,,0.016112071752339086,-0.004116597907238173,0.02581317812268274,151.75079345703125,115366700.0,152.74276671948687,153.9409814618481,150.19900690567323
61,34,2022-05-11 00:00:00,,-0.05184120082774102,-0.022972819963144004,0.03510975126742385,143.88385009765625,142689800.0,150.7588463480562,152.67402087769284,143.20616949802272
61,35,2022-05-12 00:00:00,,-0.02689432775952083,-0.02087448561164092,0.03437427363886704,140.01419067382812,182602000.0,140.22044713133192,143.58918770892123,136.32134136947613
61,36,2022-05-13 00:00:00,,0.03191640774762772,-0.015606373613211377,0.04300462393944468,144.48294067382812,113990900.0,142.00793811597927,145.45526685384394,140.55437184575726
61,37,2022-05-16 00:00:00,,-0.010672380569772377,-0.00188343352722183,0.03037449333421898,142.9409637451172,86643800.0,142.95079475797485,144.88561601712348,141.60524980458257
61,38,2022-05-17 00:00:00,,0.025422781643333003,0.015555602940396115,0.022944980589506846,146.57492065429688,78336300.0,146.2017017887358,147.09545486873625,144.06062380512492
61,39,2022-05-18 00:00:00,0.0017475008837044559,-0.05641898018454006,-0.013889526370326477,0.04101561916025517,138.30531311035156,109742900.0,144.2276311464923,144.7285184230432,137.40172882849896
62,0,2022-03-24 00:00:00,,0.02267795859980004,0.017237414554536274,0.007853734554375713,170.71070861816406,90131400.0,167.75878767591715,170.77934993823305,166.92520042184205
62,1,2022-03-25 00:00:00,,0.003734012460294478,0.011548560819239237,0.009897446329741454,171.34814453125,80546200.0,170.52435897204094,171.89733490405604,169.4161616355689
62,2,2022-03-28 00:00:00,,0.00503674616224159,0.010482905740778703,0.010581293136960625,172.211181640625,90371900.0,168.84736786546566,172.33866265415583,168.68065041368175
62,3,2022-03-29 00:00:00,,0.01913453727581138,0.00930176529944915,0.008540306336947023,175.50636291503906,100589400.0,173.28016611846536,175.55538602302386,172.93691457665966
62,4,2022-03-30 00:00:00,,-0.0066498956484467575,0.005840462596535405,0.012910992037270284,174.33926391601562,92633200.0,175.1042096873483,176.14375060919454,173.28990640459241
62,5,2022-03-31 00:00:00,,-0.017775680324831344,-0.0017636795658222404,0.0189340268177763,171.24026489257812,103049300.0,174.40792609212167,174.59426174462104,171.03431102289065
62,6,2022-04-01 00:00:00,,-0.0017180813875674605,-0.008714552453615187,0.00822549248980571,170.94606018066406,78751300.0,170.67146498333403,171.5050671665747,168.62180263029362
