Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2022-01-13,168.65211486816406,172.99108706764017,168.26032446775187,172.16834964468802,84505800,-0.019027926784848326,169.8685729980469,171.82649993896484,42.776400616156785,0.6293927385364093,1185.8800048828125,14806.8095703125,20.309999465942383,0.00010864860652345006,0.018032204122428275
2022-01-14,169.5140380859375,170.20944175765135,167.57470923898,167.81957263372232,80440800,0.005110657630633453,170.04488525390624,171.86616973876954,35.56087564819366,0.4883458279112353,1186.6099853515625,14893.75,19.190000534057617,-0.0037823164307951482,0.013264041815962906
2022-01-18,166.31117248535156,168.99486494876345,165.92918629810023,167.986029250503,90956700,-0.018894397400657792,169.57669677734376,171.800545501709,32.6634685671351,0.8532253377373772,1190.06005859375,14506.900390625,22.790000915527344,-0.010937222184957554,0.013898031963405819
2022-01-19,162.81454467773438,167.56489994287205,162.53050974989438,166.50708841129685,94815000,-0.021024611608249977,167.84306640625,171.62816009521484,28.687194604397035,0.9871001951211676,1192.97998046875,14340.259765625,23.850000381469727,-0.011602783792758106,0.014513400576791496
2022-01-20,161.12986755371094,166.19363965286126,160.8066461501134,163.54911855874857,91420500,-0.010347215154260292,165.6843475341797,171.21287155151367,28.193653380156064,0.8693182177245741,1188.1600341796875,14154.01953125,25.59000015258789,-0.016755408054389354,0.005650942870575174
2022-01-21,159.07302856445312,162.9124840575923,158.96528809380473,161.0417244969125,122848900,-0.012765100725799283,163.7685302734375,170.56496353149413,26.932437771898194,1.959817289284775,1192.4300537109375,13768.919921875,28.850000381469727,-0.014712309162769851,0.005598697552259278
2022-01-24,158.2992706298828,158.96530678454897,151.52145417153005,156.73215398969816,162294600,-0.004864167996001867,161.52557678222655,169.84702377319337,15.097543350194158,3.3284997302312505,1191.5,13855.1298828125,29.899999618530273,-0.009325494625353814,0.004048347703642428
2022-01-25,156.4970703125,159.41583739515477,153.79378418345803,155.71350456711474,115798400,-0.011384767031533016,159.56275634765626,168.84063491821288,15.344432566814248,1.7151798370430065,1195.6600341796875,13539.2900390625,31.15999984741211,-0.009671345251111388,0.004219957955763615
2022-01-26,156.40890502929688,161.01233270214277,154.57733208034693,160.14061983418955,108275300,-0.0005633669884494985,158.28162841796876,167.880770111084,18.336748060711827,1.4541441634085055,1196.0999755859375,13542.1201171875,31.959999084472656,-0.005604100671994794,0.0054485135584728785
2022-01-27,155.9486083984375,160.47367939334515,155.02791959361053,159.1122394434115,121954600,-0.0029429055255719705,157.24537658691406,166.89348297119142,20.416650150842642,1.9287869689472366,1200.6300048828125,13352.7802734375,30.489999771118164,-0.0049636798485181615,0.005686679292110664
2022-01-28,166.83033752441406,166.84993078156614,159.45505293330285,162.3052665652414,179935700,0.0697776609726104,158.79683837890624,166.50806884765626,47.17277608052245,3.9406086244575125,1203.4599609375,13770.5703125,27.65999984741211,0.022090462819529644,0.04131545959663046
2022-01-31,171.1888427734375,171.40432369026982,166.02711981248893,166.66377341050108,115541600,0.026125375718224042,161.3747528076172,166.3714340209961,53.50275229628485,1.7062694196632906,1207.7099609375,14239.8798828125,24.829999923706055,0.030986710388420824,0.036603205174354385
2022-02-01,171.02236938476562,171.2476394960686,168.76962343591478,170.43469133018758,86213900,-0.0009724546645378807,164.27981262207032,166.0090362548828,49.31386964020054,0.6886601993085765,1205.1199951171875,14346.0,21.959999084472656,0.031643527342098854,0.035696389364689496
2022-02-02,172.22708129882812,172.26626780396012,169.7686586589768,171.15948068570833,84914300,0.007044177427761866,167.44344787597657,165.82000045776368,50.44244273142358,0.643566825372912,1202.5,14417.5498046875,22.09000015258789,0.010732366160482676,0.013920314470562809
2022-02-03,169.3474884033203,172.618874147118,168.58351594007854,170.89502658265624,89418100,-0.016719745081852033,170.12322387695312,165.72107467651367,51.025048286278974,0.7998391688104663,1199.9599609375,13878.8203125,24.350000381469727,-0.003549340772876016,0.012089717108859211
2022-02-04,169.0631103515625,170.7401162961765,167.38610440694853,168.3668057872498,82465400,-0.001679257569386139,170.5697784423828,165.75093002319335,49.32373957689785,0.5585951699165803,1200.3299560546875,14098.009765625,23.219999313354492,-0.0037849417411587685,0.012021082839502184
2022-02-07,168.34716796875,170.59296708423147,167.65086354740316,169.52400639061884,77251200,-0.004234764055409346,170.0014434814453,165.73666458129884,53.29938962543134,0.3776734475594384,1197.0899658203125,14015.669921875,22.860000610351562,-0.007544588902215839,0.008047997983384679
2022-02-08,171.4560089111328,171.9659777736799,168.12161553517308,168.41582891603926,74829200,0.018466844318758557,170.08817138671876,165.87685928344726,64.18206360662253,0.29363516526320926,1196.8499755859375,14194.4501953125,21.440000534057617,0.004184274231321024,0.012434890814838333
2022-02-09,172.87803649902344,173.2408912177467,171.524663818335,172.65247937368048,71285000,0.008293833484877666,170.2183624267578,165.94662628173828,69.44835000705314,0.1706589141838141,1196.3599853515625,14490.3701171875,19.959999084472656,0.007508637916075626,0.011371154504027828
2022-02-10,168.7982940673828,172.09345086021537,168.23930213729957,170.77931477893978,90865900,-0.02359896325907007,170.1085235595703,165.7903678894043,65.08896138121,0.8500747695984434,1194.030029296875,14185.6396484375,23.90999984741211,0.0010539048481887174,0.021947561750499476
2022-02-11,165.3854522705078,169.73976805864703,164.7970255558841,169.00424214752385,98670700,-0.020218461423032075,169.37299194335938,165.62703475952148,60.162159390031825,1.1208848379987773,1199.3499755859375,13791.150390625,27.360000610351562,-0.011841197065741493,0.01751917633970385
2022-02-14,165.620849609375,166.3073375649639,163.34561528306318,164.1399809862671,86185500,0.0014233255442694936,168.82772827148438,165.43237533569337,63.69989898320451,0.6876747793179848,1199.239990234375,13790.919921875,28.329999923706055,-0.014131366379277551,0.01357638680920696
2022-02-15,169.45538330078125,169.61229911156767,166.96440840288716,167.67051458711066,62527400,0.02315248171018447,168.42760314941407,165.58958587646484,67.6089278067546,-0.13321130094312886,1197.3599853515625,14139.759765625,25.700000762939453,0.0014524486104739627,0.021685486233444583
2022-02-16,169.22003173828125,169.99477926994211,166.76827820676257,168.5335437423192,61177400,-0.0013888703794217028,167.6960021972656,165.90986022949218,68.02197128500532,-0.1800534483832235,1196.8299560546875,14124.08984375,24.290000915527344,0.0077289789583440864,0.01343095079770331
2022-02-17,165.620849609375,168.59237351767158,165.21875846241755,167.7293515367512,69589300,-0.02126924390649454,167.06051330566407,166.1344093322754,47.952601833220974,0.11182170721035595,1196.75,13716.7197265625,28.110000610351562,0.0001647891414227424,0.02225158017132518
2022-02-18,164.07131958007812,167.24878200376986,162.98274061084325,166.5426908818598,82772700,-0.009355887455906209,166.7976867675781,166.38432388305665,36.685520740001884,0.5692578305894255,1198.6600341796875,13548.0703125,27.75,-0.010671333913940817,0.010005254241245029
2022-02-22,161.14881896972656,163.47307588961104,159.02068432123022,161.7960703511054,91162800,-0.017812379505640408,165.90328063964844,166.52680130004882,33.2563971592017,0.8603765722465649,1194.6800537109375,13381.51953125,28.809999465942383,-0.01614583695601372,0.006129032430325444
2022-02-23,156.98086547851562,162.94351625967545,156.6670338772365,162.34528786351217,90009200,-0.025864002714124368,163.40837707519532,166.5509910583496,26.506548638671802,0.8203490898118292,1192.6800537109375,13037.490234375,31.020000457763672,-0.01767742322522366,0.008254885053280387
2022-02-24,159.5993194580078,159.70719718910948,149.06658313119078,149.6353916256984,141147500,0.016680083725557848,161.48423461914064,166.71051177978515,34.8568104741081,2.5947400442087125,1192.4000244140625,13473.58984375,30.31999969482422,-0.008998766164735642,0.022599992430065524
2022-02-25,161.66864013671875,161.9334187541049,157.76543758855004,160.67812209433018,91974200,0.012965723699438492,160.69379272460938,166.99651336669922,39.1166781848302,0.8885304377524115,1206.0,13694.6201171875,27.59000015258789,0.0012606015702906574,0.023563896871920145
2022-02-28,161.93341064453125,162.22762405787608,159.29532147992174,159.9131681515143,95056600,0.0016377357265366932,160.2662109375,166.75166702270508,40.433050179677466,0.995483204618595,1197.5899658203125,13751.400390625,30.149999618530273,0.010427847717177677,0.007835730291869175
2022-03-01,160.05044555664062,163.3848388800103,158.84418717486,161.52149747345592,83474400,-0.01162802092783699,160.04653625488282,166.19474716186522,32.341347037376494,0.593605337892177,1200.9300537109375,13532.4599609375,33.31999969482422,0.0009918128327127314,0.012309588985278303
2022-03-02,163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800,0.020588201084824842,161.319482421875,165.81090850830077,36.0504922367979,0.4635021408244889,1205.3699951171875,13752.01953125,30.739999771118164,0.0035326386278415147,0.016191486434120536
2022-03-03,163.02197265625,165.65025991761865,162.35510295615475,165.21874895199736,76678400,-0.001981220580966836,162.00401306152344,165.35065307617188,40.503068828712706,0.35779849789004115,1203.1500244140625,13537.9404296875,30.479999542236328,0.002326319858673672,0.016534431307778114
2022-03-04,160.0210418701172,162.35511593567728,158.97169917829748,161.31557487047283,83737200,-0.018408136874043413,161.67449340820312,164.88433074951172,41.05919679278165,0.6027239425938488,1205.989990234375,13313.4404296875,31.979999542236328,6.628120993819782e-05,0.019578630984785093
2022-03-07,156.2257080078125,161.8353202073776,155.9707161123603,160.2073525837716,96418800,-0.023717717482337197,160.53295288085937,164.24246063232422,36.0022892855999,1.04274866628,1216.7099609375,12830.9599609375,36.45000076293945,-0.014702358312449149,0.011332185157616331
2022-03-08,154.401611328125,159.73662866525098,152.7932618336368,155.75498387793954,131148300,-0.011676034008412217,159.40318603515624,163.54518280029296,26.142348210583137,2.24778893259168,1232.300048828125,12795.5498046875,35.130001068115234,-0.017933962788264275,0.006034829410950088
2022-03-09,159.80528259277344,160.2564117997747,156.33360638496927,158.36365040568722,91454900,0.0349975056488554,158.69512329101562,162.962646484375,37.17945968369796,0.8705118250371217,1233.1099853515625,13255.5498046875,32.45000076293945,-0.0001320819472980054,0.031013166215793104
2022-03-10,155.46078491210938,157.29469168011647,152.96979505950804,157.10835602606574,105342000,-0.027186195663725377,157.1828857421875,162.0917839050293,36.43978139379594,1.352364851492928,1223.22998046875,13129.9599609375,30.229999542236328,-0.0012882413410940652,0.03236715703622202
2022-03-11,151.743896484375,156.20609005481433,151.51833939243923,155.8628386400447,96970100,-0.02390884897330048,155.52745666503907,161.23906402587892,34.44690416641741,1.0618776113790551,1228.5999755859375,12843.8095703125,30.75,-0.005365846329390152,0.03499407646334039
2022-03-14,147.7132110595703,151.14566528522778,147.2032572060636,148.52719485737234,108732100,-0.026562422068947766,153.82495727539063,160.35545196533204,33.50986252843521,1.469994158186754,1236.8900146484375,12581.2197265625,31.770000457763672,-0.02588582223532454,0.0017402846989657585
2022-03-15,152.09698486328125,152.5677323353664,147.4778893963599,147.9878433779772,92964300,0.02967760142959075,153.36403198242186,159.67925872802735,44.03736685611466,0.9228848156638468,1242.050048828125,12948.6201171875,29.829999923706055,-0.006931223204219165,0.031731922307752986
2022-03-16,156.51010131835938,156.9121924028267,151.47911432517643,154.01912684826212,102300200,0.029015147532642116,152.70499572753906,159.03199462890626,46.386764872894425,1.2468208188386467,1241.6800537109375,13436.5498046875,26.670000076293945,0.010710108964428366,0.03228065811777829
2022-03-17,157.520263671875,157.8929350151505,154.5879758844706,155.54905912498893,75615400,0.006454294930528626,153.11689147949218,158.44700622558594,45.02467950052833,0.3209146440168407,1223.0,13614.7802734375,25.670000076293945,0.021715681297587164,0.01322089810394419
2022-03-18,160.81539916992188,161.30574983268542,156.67683837905244,157.41236437319773,123511700,0.02091880384933109,154.93119201660156,158.20673370361328,48.74997279614551,1.9828150487835117,1210.3299560546875,13893.83984375,23.8700008392334,0.018796082104167278,0.011429237867815844
2022-03-21,162.18838500976562,163.13966646337798,159.8641127641069,160.3544634117704,95811400,0.008537651536672852,157.82622680664062,158.11258697509766,52.417917029820856,1.021673169720657,1210.3699951171875,13838.4599609375,23.530000686645508,0.011970250105510857,0.007819370452064546
2022-03-22,165.56199645996094,166.1504082464849,161.72745088254396,162.31586266906788,81532000,0.020800573666185596,160.51922912597655,158.33324584960937,52.50221252255304,0.5262081621976289,1219.780029296875,14108.8203125,22.940000534057617,0.016752343017396514,0.007114377111642066
2022-03-23,166.9251708984375,169.30826781804822,164.41456305995604,164.74801286692667,98062700,0.008233619234026435,162.60224304199218,158.83046112060546,54.30548174270128,1.0997885227072384,1214.949951171875,13922.599609375,23.56999969482422,0.012523948145628294,0.007169379779026773
2022-03-24,170.710693359375,170.77933467330854,166.92518550141648,167.75877268098228,90131400,0.0226779606728138,165.24032897949218,159.38602981567382,61.59078141950242,0.8245891716023326,1218.010009765625,14191.83984375,21.670000076293945,0.017237384524341943,0.007853788101641225
2022-03-25,171.34812927246094,171.89731959636083,169.4161465488256,170.52434378661113,80546200,0.0037340127940552748,167.346875,159.87000427246093,67.60270939586638,0.492002985200262,1217.550048828125,14169.2998046875,20.809999465942383,0.011548530900298504,0.009897462797336977
2022-03-28,172.21115112304688,172.33863211398676,168.68062052174977,168.84733794398963,90371900,0.005036657559380986,169.35142822265624,160.3838912963867,71.20499875699514,0.832934013424068,1224.3800048828125,14354.900390625,19.6299991607666,0.010482877008750021,0.010581317027019543
2022-03-29,175.50628662109375,175.55530970776783,172.93683939967303,173.28009079226467,100589400,0.019134274851298372,171.3402862548828,161.15668334960938,69.68274616094784,1.1874596737715992,1223.6600341796875,14619.6396484375,18.899999618530273,0.00930164840157821,0.008540177282759395
2022-03-30,174.33926391601562,176.14375060919454,173.28990640459241,175.1042096873483,92633200,-0.006649463831444713,172.82310485839844,161.70636672973632,75.71459413518085,0.9113963452805762,1209.1300048828125,14442.26953125,19.329999923706055,0.005840489526411548,0.012910650815834594
2022-03-31,171.24024963378906,174.59424618696573,171.0342957824536,174.40791055107027,103049300,-0.01777576784836865,172.92901611328125,162.11728057861328,77.01086273829588,1.2728130059848501,1210.43994140625,14220.51953125,20.559999465942383,-0.001763652276171664,0.018933863286134726
2022-04-01,170.94606018066406,171.5050671665747,168.62180263029362,170.67146498333403,78751300,-0.001717992433170057,172.84860229492188,162.6635314941406,85.9048746652294,0.4297237478371317,1214.5,14261.5,19.6299991607666,-0.00871440803766114,0.008225632726564526
2022-04-04,174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400,0.02369339758090616,173.4056427001953,163.6020637512207,85.75807646526977,0.350511941621582,1218.780029296875,14532.5498046875,18.56999969482422,0.0013998790997891513,0.020909657159364624
2022-04-05,171.6815643310547,174.85904187741096,171.05391610805626,174.0744778575844,73401800,-0.018942045126672857,172.6406982421875,164.4660614013672,74.53219494205099,0.24410740136988252,1213.9000244140625,14204.169921875,21.030000686645508,0.0010111200070210824,0.02144833990665053
2022-04-06,168.51390075683594,170.27916603294383,166.8467115933005,169.0336712319797,89058800,-0.01845080796276133,171.47562561035156,164.9014923095703,66.61721965087055,0.7873722180140026,1218.75,13888.8203125,22.100000381469727,-0.004566485169509342,0.024475008851647547
2022-04-07,168.8179168701172,170.01437362269277,166.5721175347958,167.8568338106809,77594700,0.0018041010973921523,170.99115905761718,165.5693489074707,63.298546140598056,0.389592171741418,1217.5999755859375,13897.2998046875,21.549999237060547,-0.011862917330680678,0.011838533398304197
2022-04-08,166.8074493408203,168.46483662226115,165.9346259455677,168.46483662226115,76575500,-0.011909088600137507,170.16343688964844,166.32252655029296,57.51667135717664,0.35422808531849614,1222.6600341796875,13711.0,21.15999984741211,-0.009518598488502228,0.010336883838427399
2022-04-11,162.55125427246094,165.76795361235142,162.3060789266503,165.45413695115786,72246700,-0.025515617468996443,167.6744171142578,167.0644287109375,45.23734417717172,0.20402787210465784,1228.239990234375,13411.9599609375,24.3700008392334,-0.0118735349905806,0.013659893984985171
2022-04-12,164.4243621826172,166.5917033939569,163.42404279659993,164.7774152033108,79265200,0.011523183370930168,166.2229766845703,167.6807975769043,46.10680704707217,0.4475549919626611,1235.050048828125,13371.5703125,24.260000228881836,-0.00863384089940126,0.01873535768382394
2022-04-13,167.11151123046875,167.73915952284898,163.55157535283024,164.1596054273598,70618900,0.016342767046084727,165.94249877929687,168.21086807250975,44.19849704298511,0.14754665165800146,1228.5999755859375,13643.58984375,21.81999969482422,0.0007834443160061507,0.02290278552445077
2022-04-14,162.10006713867188,167.96467008953368,161.85489188045455,167.3272054395825,75329400,-0.02998862289555526,164.59892883300782,168.43985824584962,36.93535515380961,0.3109910483369392,1223.1199951171875,13351.080078125,22.700000762939453,-0.0007075574928467887,0.025472390740539495
2022-04-18,161.88433837890625,163.38480987049905,160.41328672328103,160.75652313100682,69023900,-0.0013308369550586452,163.614306640625,168.49330520629883,35.139644218171256,0.09220352190470445,1228.0899658203125,13332.3603515625,22.170000076293945,-0.00499223093484306,0.023381697497989233
2022-04-19,164.1693878173828,164.58129552240263,160.7467499371193,161.8353289533827,67723800,0.014115321230940614,163.93793334960938,168.59235534667968,33.19767534174521,0.047092799025543655,1235.3499755859375,13619.66015625,21.3700008392334,-0.005734712873224431,0.022379344588374744
2022-04-20,164.00267028808594,165.62083637298807,162.89448802131358,165.50314204406817,67929800,-0.0010155214167109072,163.8535949707031,168.51438903808594,34.212092809074406,0.05424056374603217,1239.5999755859375,13453.0703125,20.31999969482422,0.0039229876197236875,0.008828227698917675
2022-04-21,163.2083282470703,168.21971309344158,162.7081759108626,165.6502801659303,87227800,-0.004843470168017894,163.07295837402344,168.32854690551758,36.8031095226681,0.7238403869304372,1234.0899658203125,13174.650390625,22.68000030517578,0.0027521098820706045,0.010025229525051985
2022-04-22,158.6676483154297,164.63031369845396,158.38325153783305,163.2475363117759,84882400,-0.02782137394831219,162.386474609375,167.7263946533203,32.29634440388327,0.642459962777846,1242.489990234375,12839.2900390625,28.209999084472656,-0.011226788511013663,0.01449822393562427
2022-04-25,159.73666381835938,160.02106066676262,155.4019650190896,158.01061961513787,96046400,0.006737450981844084,161.95693969726562,167.14582138061525,25.928317932704687,1.0298271731639326,1243.1600341796875,13004.849609375,27.020000457763672,-0.008642464378161999,0.017589836920643382
2022-04-26,153.77395629882812,159.20703454434567,153.69549840448505,159.11877502482716,95623200,-0.037328358918974236,159.8778533935547,166.2239616394043,23.92926476152735,1.0151430273886377,1249.2099609375,12490.740234375,33.52000045776367,-0.01947076062848078,0.023189403995505665
2022-04-27,153.54840087890625,156.70624511583344,152.38136400484169,152.9011344667558,88063200,-0.001466798574679018,157.78699951171876,165.1260673522949,26.171225758450518,0.7528270017241075,1260.7099609375,12488.9296875,31.600000381469727,-0.010685902170603057,0.023434863001264784
2022-04-28,160.48194885253906,161.34497072445453,155.8628394699356,156.17667104674604,130216800,0.045155455439102044,157.2417236328125,164.4332015991211,39.040751205825366,2.2154678508580146,1266.280029296875,12871.5302734375,29.989999771118164,0.0021200993151495964,0.04135872683144925
2022-04-29,154.6075897216797,162.99259076908385,154.21531509666804,158.71673151345885,131747600,-0.03660448525744853,156.4297119140625,163.60156860351563,35.440153945491275,2.2685833762663825,1272.2900390625,12334.6396484375,33.400001525878906,0.0023613905356581664,0.04101418351709863
2022-05-02,154.91160583496094,155.17638444909122,150.31211369335705,153.6857290366365,123055300,0.001966372503630298,155.4647003173828,162.79984588623046,39.932826908974924,1.9669789331600604,1262.530029296875,12536.01953125,32.34000015258789,0.0035057808950946048,0.04090170301249875
2022-05-03,156.4022216796875,157.6084949183751,153.3032172904116,155.09788730053197,88966500,0.009622363906772957,155.9903533935547,161.87013931274413,39.321148509395734,0.7841696030445798,1266.75,12563.759765625,29.25,-0.008338582949015091,0.024776490390563306
2022-05-04,162.81605529785156,163.26716957480116,156.1865040661354,156.58859524312854,108256500,0.04100858382497674,157.84388427734376,161.42686386108397,44.79811477000564,1.4534918431330435,1261.06005859375,12964.8603515625,25.420000076293945,0.01753244007846,0.020688174037275166
2022-05-05,153.7445526123047,160.91347698312873,151.9596689981739,160.68791986588977,130525300,-0.05571626624261161,156.49640502929688,160.68839645385742,40.787260217781395,2.226172148995251,1251.5,12317.6904296875,31.200000762939453,-0.0016951061702873045,0.049345597593485765
2022-05-06,154.47129821777344,156.5927286121708,151.42665191176067,153.2239736359336,116124600,0.004726968163232259,156.46914672851562,159.97106552124023,41.917505532723986,1.726498287780013,1268.699951171875,12144.66015625,30.190000534057617,-0.0033269047514675374,0.048862795732990585
2022-05-09,149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900,-0.033188945526472224,155.3557373046875,159.09792098999023,34.77954451133678,2.2626951448437276,1270.1300048828125,11623.25,34.75,-0.02805941453528386,0.030546361690095256
2022-05-10,151.75079345703125,153.9409814618481,150.19900690567323,152.74276671948687,115366700,0.01611196793443037,154.42545166015626,158.55789794921876,37.9741729813873,1.700200759228274,1274.8599853515625,11737.669921875,32.9900016784668,-0.004116669809603198,0.025812835304665483
2022-05-11,143.8838348388672,152.67400468671187,143.20615431110124,150.75883036017825,142689800,-0.051841301379367155,150.63900756835938,157.53087158203124,33.34453895419145,2.6482545953174963,1276.550048828125,11364.240234375,32.560001373291016,-0.022972759657136337,0.03510967876378234
2022-05-12,140.01419067382812,143.58918770892123,136.32134136947613,140.22044713133192,182602000,-0.026894224562283853,147.89293518066407,156.1760055541992,33.73475166207959,4.033123600546049,1278.1500244140625,11370.9599609375,31.770000457763672,-0.02087451933574021,0.03437425404091313
2022-05-13,144.48291015625,145.4552361308918,140.55434215796848,142.00790812116932,113990900,0.03191618978701971,145.89525756835937,155.29514770507814,37.44363869711257,1.6524634063037686,1290.75,11805.0,28.8700008392334,-0.015606445384877099,0.04300453232730554
2022-05-16,142.94094848632812,144.88560055074495,141.60523468837948,142.95077949813634,86643800,-0.01067227721433861,144.61453552246093,154.3479782104492,40.38269217709118,0.7035768209267221,1277.5699462890625,11662.7900390625,27.469999313354492,-0.001883437329867584,0.030374314623878254
2022-05-17,146.5749053955078,147.0954395557584,144.06060880808,146.2016865687997,78336300,0.025422784357187034,143.57935791015626,153.46825408935547,44.16236083865382,0.41532412473517666,1279.8499755859375,11984.51953125,26.100000381469727,0.015555565643289379,0.02294484439350953
2022-05-18,138.3052978515625,144.72850245560213,137.40171366939953,144.22761523431257,109742900,-0.05641898605788731,142.46365051269532,152.1833854675293,31.841727814394275,1.5050667823589374,1266.6600341796875,11418.150390625,30.959999084472656,-0.013889492971679629,0.041015627559387625
2022-05-19,134.89723205566406,139.13026237954173,134.160625433561,137.38205052865445,136095600,-0.024641614231988296,141.4402587890625,150.767830657959,33.18187961400403,2.41944978891048,1275.5799560546875,11388.5,29.350000381469727,-0.018545938644229525,0.04125999020627409
2022-05-20,135.13294982910156,138.18741285426975,130.24188557508393,136.60616321771064,137426100,0.0017473877695297624,139.5702667236328,149.5910957336426,33.10391033494858,2.4656153275542176,1263.550048828125,11354.6201171875,29.43000030517578,-0.02643773750678195,0.02912475416499511
2022-05-23,140.5543670654297,140.70168239695178,135.19186420352216,135.3293635083762,117726300,0.04011913632599917,139.09295043945312,148.6319808959961,37.313813152869585,1.7820738933761608,1273.2099609375,11535.26953125,28.479999542236328,0.005741636621180213,0.03256461609055374
2022-05-24,137.85348510742188,139.43473470985077,134.87759532556828,138.29544611720485,104132700,-0.019215923449397487,137.34866638183593,147.8359573364258,28.754584888818584,1.310404696752701,1258.8199462890625,11264.4501953125,29.450000762939453,0.007550200215377149,0.030090144629907226
2022-05-25,138.01065063476562,139.257960660006,135.86957246588344,135.9579616828589,92482700,0.001140091070031879,137.28973693847655,147.05906982421874,34.213619733087185,0.9061743132881804,1260.989990234375,11434.740234375,28.3700008392334,0.007347767982211188,0.030150684388948402
2022-05-26,141.21241760253906,141.7624148884754,134.69099338044722,134.93652895354754,90601500,0.023199419414713596,138.55277404785156,146.09559326171876,37.32633757384122,0.8409006482775834,1266.5999755859375,11740.650390625,27.5,0.0017078623451159958,0.021213370800880114
2022-05-27,146.96774291992188,147.0070220098635,142.66595573580807,142.79363900414174,90978500,0.040756510051275674,140.91973266601562,145.71360092163087,47.755057763565894,0.8539817516738172,1258.8900146484375,12131.1298828125,25.719999313354492,0.02169867351200705,0.019850802047341336
