Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2021-06-28,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,0.025079265670401973,221.37933654785155,207.1961685180664,77.86939093318969,-0.7417172320825189,1125.3399658203125,14500.509765625,15.760000228881836,0.016265418876081423,0.02475878960821573
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,-0.011557681931348984,225.18266906738282,208.14383544921876,76.29581523090035,-0.9069866254338782,1129.0400390625,14528.330078125,16.020000457763672,0.0006090905709135915,0.021191903383024034
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,-0.0015570796861552605,226.72466735839845,209.38683547973633,73.8941787998416,-0.8469169662525557,1130.510009765625,14503.9501953125,15.829999923706055,0.003988168017632576,0.018937497497442262
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,-0.0026188230779431443,226.597998046875,211.13816833496094,73.11582386675657,-0.858217969767881,1129.5999755859375,14522.3798828125,15.479999542236328,-0.005244528231815797,0.005493064443727678
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,0.0014456370513082906,227.06666564941406,212.46900177001953,71.80926353552924,-0.5305511323056273,1132.4100341796875,14639.330078125,15.069999694824219,-0.000910088570930038,0.0021080576754327635
2021-07-06,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500,-0.028457809785947474,225.1239990234375,213.37650146484376,71.30621043768231,-0.6772618184377766,1129.43994140625,14663.6396484375,16.440000534057617,-0.00987699860419411,0.016219274557283482
2021-07-07,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,-0.02263562857139878,222.71666564941407,214.06083450317382,63.19486822331325,-0.8520888098034742,1135.47998046875,14665.0595703125,16.200000762939453,-0.016549267102012655,0.015853607795677377
2021-07-08,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,0.012658037290573132,220.9239990234375,214.96133422851562,62.302061143630304,-0.6971553204936797,1140.52001953125,14559.7802734375,19.0,-0.012811800355591041,0.022248795940797077
2021-07-09,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,0.006341837079579804,219.5260009765625,215.7418342590332,61.632056414505996,-0.8774421286403695,1146.280029296875,14701.919921875,16.18000030517578,-0.001211918067081948,0.018820338070978337
2021-07-12,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,0.0437628194032984,219.97933349609374,217.00533447265624,68.98223858733394,-0.5744281345905075,1144.31005859375,14733.240234375,16.170000076293945,0.02092089792448378,0.020032189818129865
2021-07-13,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,-0.0250255268170938,220.57666625976563,217.85283432006835,62.10637491875784,-0.7674830531138441,1141.0999755859375,14677.650390625,17.1200008392334,0.008359709888594802,0.034438539486150624
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,-0.022676262535623493,221.1586669921875,218.75316772460937,49.047459774844214,-0.7412113331648219,1148.699951171875,14644.9501953125,16.329999923706055,-0.0013129899831396303,0.03905446459174566
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,-0.004254796226577984,221.01133422851564,219.51533432006835,40.05986094087145,-0.7969224785936773,1143.4100341796875,14543.1298828125,17.010000228881836,-0.017318861859765094,0.011374626095710097
2021-07-16,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,-0.009806316575730722,220.16266784667968,219.97566757202148,40.49239968004761,-0.9463027543992125,1140.1199951171875,14427.240234375,18.450000762939453,-0.012245791779310733,0.009449914533766009
2021-07-19,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,0.003104482057777691,217.53066711425782,220.35750045776368,33.72394323890457,-0.7546020883632496,1141.5,14274.98046875,22.5,-0.003652210248177005,0.006476458348107506
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,0.02209778342837665,216.99466857910156,221.01866760253907,42.59935352433215,-0.9806999892724769,1150.0699462890625,14498.8798828125,19.729999542236328,0.005131982970141206,0.016048394599779893
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,-0.007888019850240235,217.12200012207032,221.54500045776368,41.34579853315254,-1.0403882785004586,1147.47998046875,14631.9501953125,17.90999984741211,0.005771415211971369,0.015169756059432141
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,-0.009202007847976312,217.032666015625,221.42316665649415,40.13628395921308,-0.9955422852116816,1148.68994140625,14684.599609375,17.690000534057617,0.0016692519100533672,0.017703822076345306
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,-0.009056424875986235,216.97666625976564,220.8158332824707,38.17418337585455,-1.0150310681334271,1149.9100341796875,14836.990234375,17.200000762939453,-0.008715484191400927,0.0007202926678434522
2021-07-26,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,0.022133069927244398,217.73666687011718,220.5783332824707,49.324586946095295,-0.5974037285142265,1151.1199951171875,14840.7099609375,17.579999923706055,0.0012915457344272834,0.018049436185384467
2021-07-27,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,-0.01952494819687245,216.68866577148438,219.84599990844725,50.04543839285237,-0.30644569482609924,1151.760009765625,14660.580078125,19.360000610351562,-0.002149434381871429,0.02167089077014724
2021-07-28,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800,0.0034120354402995545,216.13466796875,219.28300018310546,47.873028601572386,-0.9604834902152749,1153.56005859375,14762.580078125,18.309999465942383,0.002006719056890501,0.0208645346008584
2021-07-29,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800,0.04694118807422987,218.00733642578126,219.24383392333985,56.24692790899075,-0.40057013422870646,1149.4100341796875,14778.259765625,17.700000762939453,0.010276091772552324,0.03376052827935958
2021-07-30,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200,0.014541928508582602,220.9286682128906,219.39850082397462,50.51944803540246,-0.42929740969362756,1142.1199951171875,14672.6796875,18.239999771118164,0.021631717341037342,0.022614057829668674
2021-08-02,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400,0.032697928666004517,224.39866943359374,219.9113342285156,63.73838549950088,-0.2752161654836457,1150.9300537109375,14681.0703125,19.459999084472656,0.03139368174960566,0.01623895932979536
2021-08-03,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900,9.862621233169833e-05,228.72933654785157,220.7473342895508,70.93609124662842,-0.7420246629632733,1149.56005859375,14761.2900390625,18.040000915527344,0.01577949446230627,0.016334849470805355
2021-08-04,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800,0.001662548831768751,232.99200134277345,221.85183410644532,72.67667046606013,-0.9217238500594074,1148.5799560546875,14780.5302734375,17.969999313354492,0.011486367903368322,0.01838638615879016
2021-08-05,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,0.005218642492307302,235.47733459472656,222.8821678161621,77.01217917061544,-1.0806150255176474,1144.06005859375,14895.1201171875,17.280000686645508,0.0023266058454692504,0.0026238083895141926
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,-0.021731523084098314,236.27066955566406,223.58466796875,68.3789698765768,-0.9754113998174745,1143.1199951171875,14835.759765625,16.149999618530273,-0.0049501105866740875,0.014641492566919446
2021-08-09,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,0.020969779282747014,236.5433349609375,224.05233459472657,68.4622631080587,-1.0107348188631382,1144.9200439453125,14860.1796875,16.719999313354492,0.0014856328969853339,0.02159402293310025
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,-0.005281893495678203,236.56000061035155,224.74316787719727,69.15265482298597,-1.0606631505097024,1145.8900146484375,14788.08984375,16.790000915527344,-0.002014545765676501,0.021537339131093826
2021-08-11,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,-0.0030563570472872392,236.35333557128905,225.6505012512207,71.07383915448702,-1.201991850463582,1152.47998046875,14765.1396484375,16.170000076293945,0.004210509579927191,0.014556548143350043
2021-08-12,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,0.020386528392057013,236.86133422851563,226.84466781616212,76.73738731437665,-0.903959014987968,1152.8499755859375,14816.259765625,15.59000015258789,0.004016092616363857,0.014220816739391151
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,-0.007033557040173943,238.06600036621094,228.0605010986328,71.5246067910029,-0.9322737882584593,1162.06005859375,14822.900390625,15.449999809265137,0.00343220476819861,0.014816927721452393
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,-0.0432254973537064,236.22666625976564,228.72633438110353,63.224465973931714,-0.7008872978942295,1161.3800048828125,14793.759765625,16.1200008392334,-0.009957508667274443,0.031906654081995674
2021-08-17,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,-0.02981764971635026,233.27466735839843,228.81316757202148,55.35907128248798,-0.6602636148031551,1164.5,14656.1796875,17.90999984741211,-0.0266922347034102,0.018297275758071288
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,0.03497015710402862,232.0193328857422,229.37483444213868,53.47128981233148,-0.7914821194633657,1176.449951171875,14525.91015625,21.56999969482422,-0.012690996655342679,0.0418166447461111
2021-08-19,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500,-0.02252568828990298,228.767333984375,229.7783348083496,46.03933968723255,-1.0263709869501136,1169.6800537109375,14541.7900390625,21.670000076293945,-0.005791060300741539,0.035488037542253575
2021-08-20,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700,0.010082056516856674,226.3066650390625,230.39300079345702,40.672346255731014,-1.0058081417107958,1175.3900146484375,14714.66015625,18.559999465942383,0.007508841776994106,0.028834166104879873
2021-08-23,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700,0.03827951753459802,227.64866638183594,231.2043342590332,49.06327048762828,-0.7947704624283967,1174.239990234375,14942.650390625,17.149999618530273,0.008611961920517238,0.030429248223241067
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300,0.0031006472789958384,230.50066528320312,232.26616744995118,49.34191754760573,-1.0742523737450729,1167.6099853515625,15019.7998046875,17.219999313354492,0.017154073776816842,0.018625206017894178
2021-08-25,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800,0.0038250458739306215,231.98133239746093,233.3365005493164,49.06603861084687,-1.0912778180906473,1163.469970703125,15041.8603515625,16.790000915527344,0.01506840356250816,0.020104677246852092
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,-0.01411697599720807,233.82733154296875,233.73333358764648,50.578180429090686,-1.0691466862064687,1163.3299560546875,14945.8095703125,18.84000015258789,-0.0023970942814272034,0.010156175899668338
2021-08-27,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400,0.015346011908018431,235.93800048828126,234.14533386230468,49.47198589750257,-1.0450386570131354,1170.0,15129.5,16.389999389648438,0.0016846939282469942,0.014847651124485037
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600,0.02667435264494311,237.57866821289062,234.49933395385742,55.52095202595535,-0.8593971033991288,1161.3299560546875,15265.8896484375,16.190000534057617,0.009301129518584491,0.021056794044311676
2021-08-31,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200,0.00658083407543808,239.39400329589844,234.93233413696288,57.26183530701681,-0.7717909769745415,1165.510009765625,15259.240234375,16.479999542236328,0.016200399542799875,0.010073969217672304
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,-0.0022155233598404322,240.92000427246094,235.3185012817383,53.30172076188903,-1.0695358392200818,1158.4100341796875,15309.3798828125,16.110000610351562,0.010346554453513587,0.01480850165841667
2021-09-02,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900,-0.002315788147756681,243.00200500488282,235.61450119018554,54.32581847028107,-1.0861526729013622,1155.280029296875,15331.1796875,16.40999984741211,0.0006831741892803223,0.005107769313165651
2021-09-03,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300,0.0016111325842673718,244.4453369140625,236.1890007019043,66.22176119172454,-0.9900785769005532,1157.1300048828125,15363.51953125,16.40999984741211,-0.0009733929744432471,0.002238826149937107
2021-09-07,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400,0.02637783858939624,245.91266784667968,236.84166717529297,80.07447434225028,-0.8035302967648281,1155.5400390625,15374.330078125,18.139999389648438,0.00855772767530231,0.015557070461750009
2021-09-08,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000,0.0012617502122473923,247.12266540527344,237.57300033569337,76.44707477028882,-0.852049894502113,1161.0,15286.6396484375,17.959999084472656,0.009750240461970336,0.014400981967416323
2021-09-09,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100,0.001313231087076927,248.50733032226563,238.35699996948242,87.635219661169,-1.0355472150111111,1166.489990234375,15248.25,18.799999237060547,0.009650939962906854,0.014485942006502548
2021-09-10,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600,-0.024627038366134335,248.76599731445313,238.5906669616699,73.35111996215673,-0.9924874340548185,1169.1300048828125,15115.490234375,20.950000762939453,-0.007350685688936672,0.01496178244529378
2021-09-13,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500,0.00914066245943812,249.39466552734376,239.0211669921875,68.23692055795725,-0.6901816984897324,1169.3800048828125,15105.580078125,19.3700008392334,-0.004724381606539763,0.017674953466414827
2021-09-14,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700,0.0020053498586631857,248.832666015625,239.9931671142578,68.01439702532119,-0.8624830867970809,1171.1099853515625,15037.759765625,19.459999084472656,-0.004493675349344343,0.01779725825098002
2021-09-15,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,0.015231899000174076,248.9633331298828,241.49516677856445,70.55733152590662,-0.9857356292686308,1170.800048828125,15161.5302734375,18.18000030517578,0.008792637106091794,0.006620139106025417
2021-09-16,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,0.0015347617076681974,249.10533447265624,242.62850036621094,78.00741021331658,-1.0415518460111617,1165.219970703125,15181.919921875,18.690000534057617,0.00625733685550182,0.0077757596135940195
2021-09-17,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600,0.0033025333532406,250.65333251953126,244.062166595459,76.02010649175124,-0.485810210330526,1174.4200439453125,15043.9697265625,20.809999465942383,0.006689731353694291,0.007450350677863716
2021-09-20,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,-0.03860484330594227,249.797998046875,244.8940002441406,49.636296843208854,-0.6199317964722906,1181.1099853515625,14713.900390625,25.709999084472656,-0.011255849415011157,0.023701410385931876
2021-09-21,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100,0.012613531089680885,249.45733337402345,245.4453338623047,51.72412043795629,-0.9478710410440734,1186.3199462890625,14746.400390625,24.360000610351562,-0.007562926287673595,0.027283220646375395
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,0.0169871810945057,249.1980010986328,246.16950073242188,57.62362586912131,-0.9947406300036385,1182.9200439453125,14896.849609375,20.8700008392334,-0.003001377040585229,0.030910957784780556
2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,0.00226081461648886,248.97466735839845,246.8768341064453,59.07574663706124,-1.1184445899709796,1181.030029296875,15052.240234375,18.6299991607666,0.010620508933558481,0.007562775310513222
2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,0.027533059916662994,249.96800231933594,248.0973342895508,64.937055932351,-0.7516484169899259,1174.699951171875,15047.7001953125,17.75,0.015593685209219185,0.012693619212611284
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,0.02191406322043732,254.0473388671875,249.42133483886718,64.31551295733232,-0.49100540306226126,1179.199951171875,14969.9697265625,18.760000228881836,0.017235979251196392,0.013269700367585294
2021-09-28,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200,-0.01743835612317879,256.59267272949216,250.19883499145507,58.05179775541254,-0.5956603230132398,1176.9599609375,14546.6796875,23.25,0.010669589004640509,0.024503789818095933
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,0.004822778775393388,258.55067443847656,250.95866851806642,58.82431246211256,-0.7683858881054266,1186.8900146484375,14512.4404296875,22.559999465942383,0.0030994952908839726,0.019732726788888988
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,-0.0074618094773734045,260.0066772460938,251.64850234985352,64.298724901013,-0.8846220017415317,1187.4300537109375,14448.580078125,23.139999389648438,-0.006692462275052935,0.011150491158751361
2021-10-01,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200,-0.0003352887910832436,260.06201171875,252.3623359680176,62.331581730287574,-0.9206030893802015,1183.719970703125,14566.7001953125,21.100000381469727,-0.0009914398310210866,0.0061685231437848655
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,0.008139621398127295,259.40667724609375,253.161669921875,63.671922052723176,-0.397118346997958,1180.0,14255.48046875,22.959999084472656,0.00011417437655688219,0.007810420871825823
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,-0.001202850103416031,259.6086730957031,253.62283630371093,59.899210478200715,-0.8660749691127301,1183.780029296875,14433.830078125,21.299999237060547,0.002200494167876007,0.005161694474733617
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400,0.0027671424905384434,259.7046691894531,254.10416946411132,60.21731400883264,-1.0139453312254465,1187.1700439453125,14501.91015625,21.0,0.003234637928416569,0.00468874795948899
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,0.013874260399496352,260.9133361816406,254.75000381469727,62.69154649800587,-0.8363748111137761,1191.3800048828125,14654.01953125,19.540000915527344,0.005146184262206255,0.007815030076254366
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,-0.010231834522373306,261.597998046875,255.57033615112306,74.43020525322649,-0.9319974896187939,1191.1500244140625,14579.5400390625,18.770000457763672,0.0021365227892204963,0.012065413958970178
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,0.008211528565575943,262.2919982910156,256.386003112793,73.7913217029979,-1.0307761990642141,1195.5799560546875,14486.2001953125,20.0,0.0039513181475663295,0.012605078250444662
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,0.01740026730336086,263.967333984375,257.40650329589846,74.07762286314788,-0.7264702170091566,1195.800048828125,14465.919921875,19.850000381469727,0.005126653782187833,0.014071979325909367
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300,0.006652379022320076,265.8559997558594,258.3273361206055,74.90018692252482,-1.0338972062333915,1196.8900146484375,14571.6396484375,18.639999389648438,0.010754724963752293,0.005807767347716686
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,0.008926471099504285,267.5033325195312,259.349503326416,71.5701713063601,-1.106781674152994,1186.7099609375,14823.4296875,16.860000610351562,0.010993039141728408,0.0056641242244752895
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,0.030195999501915205,271.33933715820314,260.741837310791,73.57843102084526,-0.8469286408429642,1182.1300048828125,14897.33984375,16.299999237060547,0.01525828320791319,0.012986315865323242
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,0.03212224493643445,276.55067138671876,263.0741714477539,87.66776970520266,-0.6413546698716932,1181.7900390625,15021.8095703125,16.309999465942383,0.02374823851261798,0.01287210927955592
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,-0.006711860640270406,280.45400390625,265.1556709289551,83.19979440772863,-0.9069944084941505,1185.6800537109375,15129.08984375,15.699999809265137,0.018535461266026416,0.02188602414667021
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,0.0017703140411262641,284.1020080566406,267.05333786010743,87.43351930402109,-1.037321752753187,1175.6500244140625,15121.6796875,15.489999771118164,0.00906023277909677,0.020417618014605
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500,0.03257101073349511,289.1473388671875,269.3926712036133,89.97159316957959,-0.3582730931790956,1174.5899658203125,15215.7001953125,15.010000228881836,0.009209821378116989,0.020671131993792776
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,0.01753910755951127,293.5906677246094,271.6475036621094,90.56650032397647,-0.6929719255973386,1176.550048828125,15090.2001953125,15.430000305175781,0.01729347744471088,0.015401817418694331
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,0.12661598362581983,303.90733032226564,275.53916931152344,94.87116789312974,0.8625232597061034,1176.5400390625,15226.7099609375,15.239999771118164,0.058908700639608735,0.05911595939582779
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,-0.006274050392506725,314.1846618652344,279.5536682128906,92.62454531941242,0.8455133814810736,1167.06005859375,15235.7099609375,15.979999542236328,0.045960346930941455,0.07085735968058715
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,0.019078438805710585,325.65532836914065,283.8295013427734,92.84630232335272,-0.08411479508864698,1167.3299560546875,15235.83984375,16.979999542236328,0.04647345734634123,0.07055356522514733
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,0.03775074872979922,337.8579956054688,288.85550079345705,96.11815850369135,-0.5243752739795869,1172.1700439453125,15448.1201171875,16.530000686645508,0.016851712381001027,0.022096707161197576
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,0.03431629436179362,351.4793334960938,294.5018341064453,96.45986282121893,-0.4191016007369636,1167.3699951171875,15498.3896484375,16.260000228881836,0.030381827299101143,0.009938501535737785
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,0.0849102277797451,363.7280029296875,301.6195007324219,97.1291930467395,0.597766898424548,1174.3800048828125,15595.919921875,16.40999984741211,0.05232575695711265,0.02827118096745726
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,-0.03027499529203259,373.96600341796875,308.143000793457,89.34673280907215,0.07976921353424957,1176.5699462890625,15649.599609375,16.030000686645508,0.02965050894983538,0.05773418457600859
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,0.03571673801973452,385.6993347167969,315.3281677246094,90.09444235266893,-0.23580663979504424,1178.0400390625,15811.580078125,15.100000381469727,0.030117323502482345,0.057796401148564665
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,0.013222297879683653,395.8906677246094,322.5998336791992,89.91742664595063,-0.5950376781914587,1179.3399658203125,15940.3095703125,15.4399995803833,0.006221346869128526,0.03354828166481839
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,-0.006358169933862068,403.09666748046874,329.8765014648437,87.81963165506437,-0.7416938829017021,1185.8299560546875,15971.58984375,16.479999542236328,0.014193621988518701,0.021054264953191952
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100,-0.04840070953386311,400.05333251953124,336.0598342895508,78.79300542882925,-0.281835658245205,1180.5,15982.3603515625,17.219999313354492,-0.01384552719601384,0.03148641214477806
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,-0.11990303254359846,390.15333251953126,339.6895004272461,62.00955401562335,0.7167348662162173,1199.8599853515625,15886.5400390625,17.780000686645508,-0.05822063733710788,0.057405855039461565
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,0.043429451929624774,380.4260009765625,343.97066802978514,62.927118864074615,0.08229481659259877,1177.5,15622.7099609375,18.729999542236328,-0.04162476338261226,0.08187679894654168
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,-0.004157528824601631,369.332666015625,348.05716705322266,61.62612366496568,-0.7118147145164861,1184.1400146484375,15704.2802734375,17.65999984741211,-0.026877036479525107,0.08400301864879926
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,-0.02829310201599211,356.7546630859375,351.23033294677737,50.74243258166062,-0.5882002597422761,1183.1099853515625,15860.9599609375,16.290000915527344,0.003659607029677011,0.03649468311745786
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,-0.01938224449936754,346.7846618652344,353.6183319091797,49.572937784929316,-0.23008219896479515,1179.1099853515625,15853.849609375,16.489999771118164,-0.017277625113320427,0.0122046524075588
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,0.04079376842602822,348.8666625976563,356.7926651000977,51.37828361757417,-0.5504796581327556,1183.510009765625,15973.8603515625,16.3700008392334,-0.0022938593631104767,0.03758002922819393
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,0.032501208284666294,350.2706604003906,360.51283111572263,50.98584425169581,-0.359677935558239,1184.050048828125,15921.5703125,17.110000610351562,0.01797091073710899,0.03261342197646176
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,0.006767610267700563,352.4619934082031,363.8858306884766,48.47445097106882,-0.7700981613653244,1181.22998046875,15993.7099609375,17.59000015258789,0.02668752899279836,0.017742435287620484
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,0.03710391800920432,359.37132568359374,367.6754974365234,43.16926683454199,-0.7411685263333244,1182.9000244140625,16057.4404296875,17.90999984741211,0.02545757885385706,0.016348774526420157
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,0.017422122080461122,368.93665771484376,369.8756637573242,48.50732601392759,-0.29635884871324697,1191.6300048828125,15854.759765625,19.170000076293945,0.02043121678578867,0.015390382713110988
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,-0.041352932727292124,372.55665893554686,371.38566436767576,39.778466256959476,-0.17575254673426635,1189.5,15775.1396484375,19.3799991607666,0.0043910357874577715,0.04081943488528464
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,0.006284772484400847,374.3559936523437,372.68799743652346,38.692896280211656,-0.7054481712137753,1189.949951171875,15845.23046875,18.579999923706055,-0.005882012720810052,0.031219381217216652
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,-0.030537595031082,373.3919982910156,372.76933135986326,36.77566603700557,-1.1288194093139057,1190.219970703125,15491.66015625,28.6200008392334,-0.021868585091324427,0.024974017287187643
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,0.050900227900227524,373.3873352050781,373.15249786376955,47.53275186825887,-0.8259182696379914,1194.6099853515625,15782.830078125,22.959999084472656,0.008882468451182124,0.0407810099090214
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,0.006833823403773698,372.5800048828125,372.08866424560546,65.37973767982794,-0.529091808504578,1190.739990234375,15537.6904296875,27.190000534057617,0.009065485424306408,0.04076475177746387
